"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","9/205","107/11987",0.0841121495327103,4.91830408023706,5.37014933579757,8.85461065035084e-05,0.00334788612208503,0.00252766955657885,"Itgb1/Ryk/Hnf1a/Jak2/Tgfbr1/Adora3/Ntrk3/Ccl5/Akr1c18",9
"GO:0048754","branching morphogenesis of an epithelial tube","8/205","84/11987",0.0952380952380952,5.56887340301974,5.54274767910168,9.14025288052801e-05,0.00341522860571258,0.00257851344419106,"Nrp1/Maged1/Vdr/Nfatc1/Smo/Bcl2/Tnc/Etv4",8
"GO:0032944","regulation of mononuclear cell proliferation","12/205","189/11987",0.0634920634920635,3.71258226867983,4.95808745268547,9.75319833477222e-05,0.00358882916677644,0.00270958267331192,"Ctla4/Il2ra/Foxp3/Il21/Jak2/Ptpn22/Lyn/Ceacam1/Ccr2/Bcl2/Il4/Ccl5",12
"GO:0031341","regulation of cell killing","8/205","85/11987",0.0941176470588235,5.50335724533716,5.49592058005136,9.94385915227729e-05,0.00358882916677644,0.00270958267331192,"Dnase1l3/Slamf6/Il7r/Il21/Ceacam1/Bcl2l11/Klrb1a/Il4",8
"GO:1902106","negative regulation of leukocyte differentiation","8/205","85/11987",0.0941176470588235,5.50335724533716,5.49592058005136,9.94385915227729e-05,0.00358882916677644,0.00270958267331192,"Ctla4/Il4ra/Foxp3/Lyn/Ceacam1/Il4/Fgl2/Id2",8
"GO:0050671","positive regulation of lymphocyte proliferation","9/205","109/11987",0.0825688073394495,4.82805996867308,5.29571834764712,0.000102239882665784,0.00360793185940589,0.00272400529488487,"Il2ra/Foxp3/Il21/Jak2/Ptpn22/Ccr2/Bcl2/Il4/Ccl5",9
"GO:0050868","negative regulation of T cell activation","9/205","109/11987",0.0825688073394495,4.82805996867308,5.29571834764712,0.000102239882665784,0.00360793185940589,0.00272400529488487,"Ctla4/Il2ra/Il4ra/Tigit/Foxp3/Ptpn22/Ceacam1/Il4/Fgl2",9
"GO:0017157","regulation of exocytosis","10/205","135/11987",0.0740740740740741,4.33134598012647,5.13446691757912,0.00010571927861693,0.00368971899876232,0.0027857549645965,"Epb41l1/Il4ra/Syt11/Cacna1d/Lyn/Ceacam1/Ccr2/Il4/Adora3/Syt15",10
"GO:1904062","regulation of monoatomic cation transmembrane transport","12/205","191/11987",0.06282722513089,3.67370706167795,4.91323665006575,0.000107824552200217,0.00372229106291185,0.00281034702416585,"Ahnak/Itgb1/Vmp1/Ryr2/Cxcl10/Cacna1d/Ptpn22/Lyn/Cxcl9/Bcl2/Il4/Gsto1",12
"GO:0032103","positive regulation of response to external stimulus","20/205","459/11987",0.0435729847494553,2.54785057654498,4.46028849517518,0.000117113241225643,0.00399477265739728,0.00301607189233429,"Nrp1/Sell/Casp4/Slamf6/Casp1/Ptpn11/Txk/Ifi214/Cxcl10/Lta/Il21/Ptpn22/Lyn/Ccr2/Dab2ip/Tlr1/Il4/Adora3/Ntrk3/Ccl5",20
"GO:0045785","positive regulation of cell adhesion","17/205","353/11987",0.0481586402266289,2.81598839217854,4.56815097992686,0.000118233195779391,0.00399477265739728,0.00301607189233429,"Nrp1/Il2ra/Il4ra/Itgb1/Ptpn11/Itga4/Foxp3/Il7r/Il21/Jak2/Ptpn22/Ceacam1/Ccr2/Itga6/Il4/Ccl5/Il1rl2",17
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","10/205","137/11987",0.072992700729927,4.26811465194944,5.07461326593778,0.000119509343869514,0.00399538606452184,0.00301653501755958,"Nrp1/Yes1/Itgb1/Ptpn11/Il21/Jak2/Il9r/Ptpn22/Il4/Ccl5",10
"GO:0045620","negative regulation of lymphocyte differentiation","6/205","46/11987",0.130434782608696,7.62693531283139,5.93985517295316,0.000123142261125189,0.00407395647222501,0.00307585603994716,"Ctla4/Il4ra/Foxp3/Il4/Fgl2/Id2",6
"GO:0032946","positive regulation of mononuclear cell proliferation","9/205","112/11987",0.0803571428571429,4.69873693379791,5.18740557177703,0.000126082497143527,0.00412822691678189,0.00311683047740592,"Il2ra/Foxp3/Il21/Jak2/Ptpn22/Ccr2/Bcl2/Il4/Ccl5",9
"GO:1902107","positive regulation of leukocyte differentiation","11/205","166/11987",0.0662650602409639,3.87472818101675,4.91958286014689,0.000130656285402308,0.00419155921654272,0.00316464665759125,"Il2ra/Il4ra/Foxp3/Il7r/Il21/Ccr2/Il4/Tmem64/Id2/Ccl5/Il1rl2",11
"GO:1903708","positive regulation of hemopoiesis","11/205","166/11987",0.0662650602409639,3.87472818101675,4.91958286014689,0.000130656285402308,0.00419155921654272,0.00316464665759125,"Il2ra/Il4ra/Foxp3/Il7r/Il21/Ccr2/Il4/Tmem64/Id2/Ccl5/Il1rl2",11
"GO:0016049","cell growth","17/205","357/11987",0.0476190476190476,2.78443670150987,4.51491892192012,0.000135446061636551,0.0043017541213396,0.00324784432202426,"Nrp1/Igfbp4/Tnk1/Itgb1/Ryk/Itga4/Map2/Sesn1/Cpne9/Smo/Il9r/Ceacam1/Bcl2/Dab2ip/Tnc/Tgfbr1/Ntrk3",17
"GO:1903707","negative regulation of hemopoiesis","8/205","89/11987",0.0898876404494382,5.25601534667032,5.31576488969361,0.000137667923747665,0.0043017541213396,0.00324784432202426,"Ctla4/Il4ra/Foxp3/Lyn/Ceacam1/Il4/Fgl2/Id2",8
"GO:0038084","vascular endothelial growth factor signaling pathway","5/205","30/11987",0.166666666666667,9.74552845528455,6.32615936084779,0.000140157015014592,0.0043017541213396,0.00324784432202426,"Nrp1/Itgb1/Ptp4a3/Dab2ip/Ntrk3",5
"GO:0002275","myeloid cell activation involved in immune response","7/205","67/11987",0.104477611940299,6.10913724062614,5.5316080558133,0.000140863485081649,0.0043017541213396,0.00324784432202426,"Il4ra/Dnase1l3/Lyn/Myo1f/Ccr2/Il4/Adora3",7
"GO:0032729","positive regulation of type II interferon production","7/205","67/11987",0.104477611940299,6.10913724062614,5.5316080558133,0.000140863485081649,0.0043017541213396,0.00324784432202426,"Slamf6/Txk/Lta/Il21/Jak2/Ptpn22/Ccr2",7
"GO:0050920","regulation of chemotaxis","9/205","114/11987",0.0789473684210526,4.61630295250321,5.11730798467326,0.000144430552836757,0.00436868034104325,0.00329837392844243,"Nrp1/Sell/Ryk/Cxcl10/Lyn/Ccr2/Il4/Ntrk3/Ccl5",9
"GO:1901699","cellular response to nitrogen compound","20/205","467/11987",0.0428265524625268,2.50420431399175,4.37364559728566,0.000147778908109573,0.00442779068071702,0.00334300250917187,"Ly6c1/Tbc1d4/Hnf1a/Palm/Ptpn11/Itga4/Ryr2/Adcy6/Sesn1/Trib3/Jak2/Ptpn22/Ceacam1/Castor2/Dennd4c/Ly6c2/Socs2/Ntrk3/Akr1c18/Slc1a1",20
"GO:1903706","regulation of hemopoiesis","16/205","327/11987",0.0489296636085627,2.86107257402849,4.50082853520163,0.000156860027671752,0.00465595745687368,0.00351526948387851,"Ctla4/Il2ra/Il4ra/Foxp3/Il7r/Il21/Lyn/Ceacam1/Ccr2/Tcf7/Il4/Fgl2/Tmem64/Id2/Ccl5/Il1rl2",16
"GO:0070663","regulation of leukocyte proliferation","12/205","199/11987",0.0603015075376884,3.52602034563059,4.73966751083089,0.000158882909173348,0.00467233444013475,0.00352763418223086,"Ctla4/Il2ra/Foxp3/Il21/Jak2/Ptpn22/Lyn/Ceacam1/Ccr2/Bcl2/Il4/Ccl5",12
"GO:0002548","monocyte chemotaxis","4/205","17/11987",0.235294117647059,13.7583931133429,6.94349173767496,0.000166012860501485,0.00479324404502469,0.00361892149495103,"Cxcl10/Lyn/Ccr2/Ccl5",4
"GO:1901623","regulation of lymphocyte chemotaxis","4/205","17/11987",0.235294117647059,13.7583931133429,6.94349173767496,0.000166012860501485,0.00479324404502469,0.00361892149495103,"Cxcl10/Ccr2/Il4/Ccl5",4
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","8/205","92/11987",0.0869565217391304,5.08462354188759,5.18762153673261,0.000173682820494572,0.00490399379992027,0.00370253807378311,"Nrp1/Yes1/Itgb1/Ptpn11/Il21/Jak2/Il4/Ccl5",8
"GO:0034765","regulation of monoatomic ion transmembrane transport","12/205","201/11987",0.0597014925373134,3.49093556607208,4.69766304045007,0.000174480887717566,0.00490399379992027,0.00370253807378311,"Ahnak/Itgb1/Vmp1/Ryr2/Cxcl10/Cacna1d/Ptpn22/Lyn/Cxcl9/Bcl2/Il4/Gsto1",12
"GO:0055074","calcium ion homeostasis","12/205","201/11987",0.0597014925373134,3.49093556607208,4.69766304045007,0.000174480887717566,0.00490399379992027,0.00370253807378311,"Tmtc2/Vdr/Ryr2/Cxcl10/Cacna1d/Lyn/Cxcl9/Ccr2/Bcl2/Tmem64/Gsto1/Ccl5",12
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","9/205","117/11987",0.0769230769230769,4.49793621013133,5.01515101171347,0.00017609974911369,0.00490607722092175,0.00370411106630642,"Ctla4/Il2ra/Il4ra/Tigit/Foxp3/Ptpn22/Ceacam1/Il4/Fgl2",9
"GO:0043269","regulation of monoatomic ion transport","14/205","267/11987",0.052434456928839,3.06600895222435,4.50327617367588,0.00020003123794755,0.00552004034200397,0.00416765607155146,"Ahnak/Itgb1/Vmp1/Vdr/Ryr2/Cxcl10/Cacna1d/Ptpn22/Lyn/Cxcl9/Bcl2/Il4/Gsto1/Ccl5",14
"GO:0042129","regulation of T cell proliferation","10/205","146/11987",0.0684931506849315,4.00501169395256,4.81873409272821,0.00020192736523344,0.00552004034200397,0.00416765607155146,"Ctla4/Il2ra/Foxp3/Il21/Jak2/Ptpn22/Ceacam1/Ccr2/Il4/Ccl5",10
"GO:0002292","T cell differentiation involved in immune response","7/205","71/11987",0.0985915492957746,5.76496049467537,5.31162968581908,0.000203351612095234,0.00552004034200397,0.00416765607155146,"Il4ra/Slamf6/Foxp3/Il21/Ccr2/Il4/Fgl2",7
"GO:0071542","dopaminergic neuron differentiation","4/205","18/11987",0.222222222222222,12.9940379403794,6.71703011429528,0.000210599819292079,0.00566834767857323,0.00427962879881673,"Ryk/Pax5/Smo/Id2",4
"GO:0010959","regulation of metal ion transport","13/205","237/11987",0.0548523206751055,3.2073891118658,4.52729395285458,0.000217984372219422,0.00579060279170991,0.00437193197650642,"Ahnak/Itgb1/Vmp1/Vdr/Ryr2/Cxcl10/Cacna1d/Ptpn22/Lyn/Cxcl9/Bcl2/Gsto1/Ccl5",13
"GO:0043065","positive regulation of apoptotic process","20/205","481/11987",0.0415800415800416,2.43131687034126,4.22620638195914,0.00021878851857846,0.00579060279170991,0.00437193197650642,"Ctla4/Casp4/Itgb1/Casp1/Maged1/Nsmaf/Vdr/Itga4/Lta/Jak2/Lyn/Dapk1/Bcl2l11/Bcl2/Itga6/Dab2ip/Tgfbr1/Ntrk3/Ccl5/Akr1c18",20
"GO:0001894","tissue homeostasis","11/205","177/11987",0.0621468926553672,3.63392586468238,4.65660917360806,0.000229660718629973,0.00597870854400652,0.00451395269231302,"Itgb1/Hnf1a/Ptpn11/Slc28a2b/Smo/Ceacam1/Ccr2/Bcl2/Tmem64/Ift80/Slc1a1",11
"GO:0060249","anatomical structure homeostasis","11/205","177/11987",0.0621468926553672,3.63392586468238,4.65660917360806,0.000229660718629973,0.00597870854400652,0.00451395269231302,"Itgb1/Hnf1a/Ptpn11/Slc28a2b/Smo/Ceacam1/Ccr2/Bcl2/Tmem64/Ift80/Slc1a1",11
"GO:0002444","myeloid leukocyte mediated immunity","7/205","73/11987",0.0958904109589041,5.60701637153358,5.20783175921435,0.000242070531888129,0.00625053666078616,0.00471918418178141,"Il4ra/Dnase1l3/Lyn/Myo1f/Ccr2/Il4/Adora3",7
"GO:0002286","T cell activation involved in immune response","8/205","97/11987",0.0824742268041237,4.82252954488308,4.98597789382414,0.00025073672993362,0.00642209559894497,0.00484871197613571,"Il4ra/Slamf6/Foxp3/Il21/Ceacam1/Ccr2/Il4/Fgl2",8
"GO:0048546","digestive tract morphogenesis","4/205","19/11987",0.210526315789474,12.3101412066752,6.50786589964232,0.000263205650794897,0.00659061142091673,0.00497594220364852,"Bcl2/Tcf7/Id2/Stra6",4
"GO:0060142","regulation of syncytium formation by plasma membrane fusion","4/205","19/11987",0.210526315789474,12.3101412066752,6.50786589964232,0.000263205650794897,0.00659061142091673,0.00497594220364852,"Il4ra/Cxcl10/Cxcl9/Il4",4
"GO:0042100","B cell proliferation","7/205","74/11987",0.0945945945945946,5.53124588002637,5.15736033762377,0.000263541451655045,0.00659061142091673,0.00497594220364852,"Ctla4/Il7r/Il21/Il9r/Lyn/Bcl2/Il4",7
"GO:0002520","immune system development","11/205","181/11987",0.0607734806629834,3.55361811076674,4.5661314075333,0.000278732745469961,0.0069160562469734,0.00522165455740601,"Il2ra/Foxp3/Il7r/Lta/Lyn/Bcl2l11/Bcl2/Tgfbr1/Tcf7/Il4/Id2",11
"GO:0042116","macrophage activation","7/205","75/11987",0.0933333333333333,5.45749593495935,5.10779905141636,0.000286518519533362,0.00699469782018067,0.0052810293100794,"Il4ra/Syt11/Casp1/Ifngr1/Jak2/Tlr1/Il4",7
"GO:0002687","positive regulation of leukocyte migration","8/205","99/11987",0.0808080808080808,4.72510470559251,4.9091493137787,0.000288509261474707,0.00699469782018067,0.0052810293100794,"Sell/Itga4/Cxcl10/Myo1f/Ccr2/Il4/Adora3/Ccl5",8
"GO:0032649","regulation of type II interferon production","8/205","99/11987",0.0808080808080808,4.72510470559251,4.9091493137787,0.000288509261474707,0.00699469782018067,0.0052810293100794,"Slamf6/Txk/Foxp3/Lta/Il21/Jak2/Ptpn22/Ccr2",8
"GO:0045580","regulation of T cell differentiation","10/205","153/11987",0.065359477124183,3.82177586481747,4.63347693502798,0.000295193103235385,0.00710252496875441,0.00536243930757741,"Ctla4/Il2ra/Il4ra/Foxp3/Il7r/Ccr2/Tcf7/Il4/Fgl2/Il1rl2",10
"GO:2000403","positive regulation of lymphocyte migration","5/205","35/11987",0.142857142857143,8.35331010452962,5.74647033935942,0.000297882291242504,0.00711333952621197,0.0053706043486381,"Itga4/Cxcl10/Ccr2/Il4/Ccl5",5
"GO:0043068","positive regulation of programmed cell death","20/205","493/11987",0.0405679513184584,2.37213674367981,4.10383428546254,0.000301972203746495,0.00713117198724126,0.00538406793945897,"Ctla4/Casp4/Itgb1/Casp1/Maged1/Nsmaf/Vdr/Itga4/Lta/Jak2/Lyn/Dapk1/Bcl2l11/Bcl2/Itga6/Dab2ip/Tgfbr1/Ntrk3/Ccl5/Akr1c18",20
"GO:2000401","regulation of lymphocyte migration","6/205","54/11987",0.111111111111111,6.4970189701897,5.34015488383571,0.000303119716082358,0.00713117198724126,0.00538406793945897,"Itga4/Cxcl10/Ccr2/Il4/Ecm1/Ccl5",6
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","12/205","214/11987",0.0560747663551402,3.27886938682471,4.43697832360688,0.000311397074525741,0.00727203756392466,0.00549042210348017,"Il2ra/Il4ra/Itga4/Foxp3/Il7r/Il21/Jak2/Ptpn22/Ccr2/Il4/Ccl5/Il1rl2",12
"GO:0042098","T cell proliferation","11/205","184/11987",0.0597826086956522,3.49567868504772,4.49993184180444,0.000321101283406714,0.00744392464306368,0.00562019764579712,"Ctla4/Il2ra/Satb1/Foxp3/Il21/Jak2/Ptpn22/Ceacam1/Ccr2/Il4/Ccl5",11
"GO:0061138","morphogenesis of a branching epithelium","8/205","101/11987",0.0792079207920792,4.6315382757788,4.83434909101186,0.000330810257023183,0.00761343026308427,0.00574817517542952,"Nrp1/Maged1/Vdr/Nfatc1/Smo/Bcl2/Tnc/Etv4",8
"GO:0061180","mammary gland epithelium development","6/205","55/11987",0.109090909090909,6.37889135254989,5.27378052992935,0.00033545074307093,0.00763060095109032,0.00576113912454718,"Sostdc1/Vdr/Smo/Jak2/Etv4/Id2",6
"GO:0006874","intracellular calcium ion homeostasis","11/205","185/11987",0.0594594594594595,3.476783124588,4.47817021465012,0.000336377588632812,0.00763060095109032,0.00576113912454718,"Vdr/Ryr2/Cxcl10/Cacna1d/Lyn/Cxcl9/Ccr2/Bcl2/Tmem64/Gsto1/Ccl5",11
"GO:0060411","cardiac septum morphogenesis","5/205","36/11987",0.138888888888889,8.12127371273713,5.64431656957484,0.000341166667208698,0.00763060095109032,0.00576113912454718,"Nrp1/Nfatc1/Smo/Tgfbr1/Id2",5
"GO:1904894","positive regulation of receptor signaling pathway via STAT","5/205","36/11987",0.138888888888889,8.12127371273713,5.64431656957484,0.000341166667208698,0.00763060095109032,0.00576113912454718,"Il7r/Jak2/Il4/Ccl5/Stra6",5
"GO:0022408","negative regulation of cell-cell adhesion","10/205","156/11987",0.0641025641025641,3.74828017510944,4.55739986432742,0.000344968228588243,0.00766167198598783,0.00578459790006638,"Ctla4/Il2ra/Il4ra/Tigit/Foxp3/Jak2/Ptpn22/Ceacam1/Il4/Fgl2",10
"GO:0043085","positive regulation of catalytic activity","18/205","425/11987",0.0423529411764706,2.47651076040172,4.08807784332782,0.000365264365739449,0.00800056860610716,0.00604046642075836,"Mapre2/Itgb1/Maged1/Vdr/Trib3/Cacna1d/Jak2/Lyn/Ceacam1/Bcl2/Itga6/Dab2ip/Tlr1/Il4/Plek/Ntrk3/Ccl5/Slc1a1",18
"GO:0050921","positive regulation of chemotaxis","7/205","78/11987",0.0897435897435897,5.24759224515322,4.96428870967623,0.000365265254372021,0.00800056860610716,0.00604046642075836,"Nrp1/Sell/Cxcl10/Ccr2/Il4/Ntrk3/Ccl5",7
"GO:0033627","cell adhesion mediated by integrin","6/205","56/11987",0.107142857142857,6.26498257839721,5.20903274042926,0.000370421739854586,0.00805794140943948,0.00608378315348772,"Itgb1/Ptpn11/Itga4/Lyn/Itga6/Ccl5",6
"GO:0050673","epithelial cell proliferation","14/205","284/11987",0.0492957746478873,2.88248024733768,4.23492334203308,0.000375937288720002,0.00812229135356956,0.00613236765989377,"Igfbp4/Maged1/Vdr/Itga4/Nfatc1/Smo/Ceacam1/Dab2ip/Tgfbr1/Etv4/Ecm1/Id2/Ccl5/Ift80",14
"GO:0032680","regulation of tumor necrosis factor production","9/205","130/11987",0.0692307692307692,4.0481425891182,4.60918461136081,0.000387955027724168,0.00832530518954025,0.00628564404804875,"Syt11/Ptpn11/Foxp3/Ifngr1/Jak2/Ptpn22/Ccr2/Tlr1/Il4",9
"GO:0002252","immune effector process","19/205","465/11987",0.0408602150537634,2.38922633097299,4.03032534088381,0.000392283949895914,0.00836170352261358,0.0063131249584097,"Il4ra/Casp4/Dnase1l3/Slamf6/Casp1/Foxp3/Il7r/Lta/Il21/Il9r/Ptpn22/Lyn/Myo1f/Ceacam1/Ccr2/Klrb1a/Il4/Adora3/Fgl2",19
"GO:0043304","regulation of mast cell degranulation","4/205","21/11987",0.19047619047619,11.1377468060395,6.13311554235603,0.000395671371406625,0.0083776818372496,0.00632518866010029,"Il4ra/Lyn/Il4/Adora3",4
"GO:0044092","negative regulation of molecular function","19/205","466/11987",0.0407725321888412,2.38409923584214,4.01994079497504,0.000402854694259914,0.00847328813887078,0.0063973718614436,"Palm/Ifi214/Bhlhe40/Itga4/Trib3/Foxp3/Smo/Sh3bp5/Jak2/Ptpn22/Lyn/Ceacam1/Dab2ip/Ecm1/Adora3/Tmigd3/Gsto1/Id2/Dap",19
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","16/205","358/11987",0.0446927374301676,2.61332606622156,4.08786962894026,0.000433603958933872,0.00901205521282478,0.00680414350219238,"Nrp1/Igfbp4/Yes1/Atxn1/Itgb1/Ryk/Ptpn11/Ptp4a3/Jak2/Lyn/Ceacam1/Dab2ip/Chn1/Socs2/Ntrk3/Ift80",16
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","9/205","132/11987",0.0681818181818182,3.98680709534368,4.5514305349059,0.000434144977192126,0.00901205521282478,0.00680414350219238,"Syt11/Ptpn11/Foxp3/Ifngr1/Jak2/Ptpn22/Ccr2/Tlr1/Il4",9
"GO:0032147","activation of protein kinase activity","5/205","38/11987",0.131578947368421,7.69383825417202,5.45137163232597,0.00044183186077023,0.00911206486887176,0.00687965125655902,"Jak2/Tlr1/Il4/Ntrk3/Slc1a1",5
"GO:0050867","positive regulation of cell activation","14/205","289/11987",0.0484429065743945,2.83261034686471,4.15975550466127,0.00044796627934273,0.00917897356898394,0.00693016763560434,"Il2ra/Il4ra/Foxp3/Il7r/Smo/Il21/Jak2/Ptpn22/Ccr2/Bcl2/Il4/Plek/Ccl5/Il1rl2",14
"GO:0009611","response to wounding","15/205","324/11987",0.0462962962962963,2.70709123757904,4.10892920315819,0.000453838262250867,0.00923968154428689,0.00697600243864694,"Nrp1/Syt11/Itgb1/3300005D01Rik/Nfatc1/Jak2/Lyn/Ceacam1/Ccr2/Bcl2/Tnc/Plek/Fgl2/Ntrk3/Slc1a1",15
"GO:0006816","calcium ion transport","13/205","257/11987",0.0505836575875486,2.95778684635095,4.1849234652348,0.000476133183079478,0.00963184069720014,0.00727208441873987,"Ahnak/Vmp1/Vdr/Ryr2/Nfatc1/Cxcl10/Cacna1d/Ptpn22/Lyn/Cxcl9/Bcl2/Gsto1/Ccl5",13
"GO:0032640","tumor necrosis factor production","9/205","134/11987",0.0671641791044776,3.92730251183109,4.49480049879206,0.000484770351484081,0.00974449769818633,0.0073571409772201,"Syt11/Ptpn11/Foxp3/Ifngr1/Jak2/Ptpn22/Ccr2/Tlr1/Il4",9
"GO:0048678","response to axon injury","6/205","59/11987",0.101694915254237,5.94642414220752,5.02386663273563,0.000492675994252995,0.00984112552042461,0.00743009543136923,"Jak2/Lyn/Bcl2/Tnc/Ntrk3/Slc1a1",6
"GO:0070227","lymphocyte apoptotic process","7/205","82/11987",0.0853658536585366,4.99161213563355,4.78404348617002,0.000496262073663573,0.00985080216222193,0.00743740134082645,"Il2ra/Il7r/Il21/Lyn/Bcl2l11/Bcl2/Ccl5",7
"GO:0050870","positive regulation of T cell activation","11/205","194/11987",0.0567010309278351,3.31548906210712,4.28880210644019,0.000503576078791581,0.00993389829964014,0.00750013931014856,"Il2ra/Il4ra/Foxp3/Il7r/Il21/Jak2/Ptpn22/Ccr2/Il4/Ccl5/Il1rl2",11
"GO:0002366","leukocyte activation involved in immune response","12/205","227/11987",0.052863436123348,3.09109272590523,4.19553276459632,0.000530439734024064,0.0103992382423483,0.00785147312610018,"Il4ra/Dnase1l3/Slamf6/Foxp3/Il21/Lyn/Myo1f/Ceacam1/Ccr2/Il4/Adora3/Fgl2",12
"GO:0071706","tumor necrosis factor superfamily cytokine production","9/205","136/11987",0.0661764705882353,3.86954806312769,4.43925422231873,0.000540150068277322,0.0104831201642835,0.00791480436637873,"Syt11/Ptpn11/Foxp3/Ifngr1/Jak2/Ptpn22/Ccr2/Tlr1/Il4",9
"GO:0001787","natural killer cell proliferation","3/205","10/11987",0.3,17.5419512195122,6.90267250679177,0.00054131980697182,0.0104831201642835,0.00791480436637873,"Slamf6/Jak2/Ptpn22",3
"GO:0034110","regulation of homotypic cell-cell adhesion","4/205","23/11987",0.173913043478261,10.1692470837752,5.80582511409054,0.000569941825788274,0.0109044291488166,0.0082328946046017,"Jak2/Lyn/Ceacam1/Ccl5",4
"GO:0050901","leukocyte tethering or rolling","4/205","23/11987",0.173913043478261,10.1692470837752,5.80582511409054,0.000569941825788274,0.0109044291488166,0.0082328946046017,"Sell/Itgb1/Itga4/Ccr2",4
"GO:0032609","type II interferon production","8/205","110/11987",0.0727272727272727,4.25259423503326,4.52040566241632,0.000588444732946051,0.0111910207894411,0.00844927262307661,"Slamf6/Txk/Foxp3/Lta/Il21/Jak2/Ptpn22/Ccr2",8
"GO:0002263","cell activation involved in immune response","12/205","230/11987",0.0521739130434783,3.05077412513256,4.1422665917446,0.000596206505585845,0.0112711420341705,0.00850976453461501,"Il4ra/Dnase1l3/Slamf6/Foxp3/Il21/Lyn/Myo1f/Ceacam1/Ccr2/Il4/Adora3/Fgl2",12
"GO:0001558","regulation of cell growth","14/205","298/11987",0.0469798657718121,2.74706171222786,4.02839693402318,0.000607487355406858,0.0114164487619656,0.00861947178833275,"Nrp1/Igfbp4/Tnk1/Ryk/Map2/Sesn1/Cpne9/Il9r/Ceacam1/Bcl2/Dab2ip/Tnc/Tgfbr1/Ntrk3",14
"GO:0050678","regulation of epithelial cell proliferation","12/205","231/11987",0.051948051948052,3.03756731073804,4.12470339129691,0.000619597482644134,0.0115755388522222,0.00873958554466463,"Maged1/Vdr/Itga4/Nfatc1/Smo/Ceacam1/Dab2ip/Tgfbr1/Etv4/Ecm1/Ccl5/Ift80",12
"GO:0001763","morphogenesis of a branching structure","8/205","111/11987",0.0720720720720721,4.21428257525818,4.48760896457946,0.000625010021230859,0.0116083732598199,0.00876437567475468,"Nrp1/Maged1/Vdr/Nfatc1/Smo/Bcl2/Tnc/Etv4",8
"GO:0001782","B cell homeostasis","5/205","41/11987",0.121951219512195,7.1308744794765,5.18689738064864,0.000632829601332458,0.0116177272475832,0.00877143797891902,"Foxp3/Il7r/Lyn/Bcl2l11/Bcl2",5
"GO:0045581","negative regulation of T cell differentiation","5/205","41/11987",0.121951219512195,7.1308744794765,5.18689738064864,0.000632829601332458,0.0116177272475832,0.00877143797891902,"Ctla4/Il4ra/Foxp3/Il4/Fgl2",5
"GO:0003206","cardiac chamber morphogenesis","6/205","62/11987",0.0967741935483871,5.65869394177813,4.85104595504332,0.000644265545982606,0.0117596975519584,0.00887862621747354,"Nrp1/Ryr2/Nfatc1/Smo/Tgfbr1/Id2",6
"GO:0002699","positive regulation of immune effector process","11/205","200/11987",0.055,3.2160243902439,4.1686213659013,0.000649864726560568,0.0117941164088935,0.00890461261416526,"Il4ra/Casp4/Slamf6/Casp1/Foxp3/Lta/Il21/Ptpn22/Ccr2/Il4/Adora3",11
"GO:0048729","tissue morphogenesis","16/205","373/11987",0.0428954423592493,2.5082325246845,3.9033398469825,0.000677062798172578,0.0122179059488415,0.00922457568323644,"Nrp1/Itgb1/Sostdc1/Maged1/Hnf1a/Vdr/Ryr2/Nfatc1/Cxcl10/Smo/Ceacam1/Bcl2/Actg2/Tnc/Tgfbr1/Etv4",16
"GO:0002237","response to molecule of bacterial origin","13/205","267/11987",0.048689138576779,2.84700831277976,4.0259208550705,0.000681693399064494,0.0122319674318013,0.00923519216811725,"Casp4/Casp1/Ptpn11/Foxp3/Cxcl10/Lta/Jak2/Ptpn22/Lyn/Cxcl9/Dab2ip/Tlr1/Sgms1",13
"GO:0042476","odontogenesis","6/205","63/11987",0.0952380952380952,5.56887340301974,4.79593152347438,0.000702089587421233,0.0124317179585156,0.00938600474264168,"Sostdc1/Smo/Bcl2l11/Itga6/Tnc/Ift80",6
"GO:0071216","cellular response to biotic stimulus","11/205","202/11987",0.0544554455445545,3.18418256459792,4.12956575051422,0.000705873385224725,0.0124317179585156,0.00938600474264168,"Casp1/Ptpn11/Cxcl10/Jak2/Ptpn22/Lyn/Cxcl9/Bcl2l11/Dab2ip/Tlr1/Sgms1",11
"GO:0046640","regulation of alpha-beta T cell proliferation","5/205","42/11987",0.119047619047619,6.96109175377468,5.10460254603294,0.000708482667031272,0.0124317179585156,0.00938600474264168,"Il2ra/Foxp3/Jak2/Ptpn22/Ccr2",5
"GO:2000404","regulation of T cell migration","5/205","42/11987",0.119047619047619,6.96109175377468,5.10460254603294,0.000708482667031272,0.0124317179585156,0.00938600474264168,"Itga4/Cxcl10/Ccr2/Ecm1/Ccl5",5
