"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
8795.44037020537,3.71301660505583,0.588591292838343,6.30831045282829,2.82097932058381e-10,5.21232673314767e-08,"ENSMUSG00000002489","Tiam1"
13985.6898072754,2.14300095983583,0.340169269226625,6.29980763608641,2.98015262133314e-10,5.44385833953752e-08,"ENSMUSG00000026358","Rgs1"
304.319880210248,-24.5941976350997,3.90749409327115,-6.29410999685242,3.09168540922382e-10,5.58413965767111e-08,"ENSMUSG00000001583","Tnk1"
20.7082070872071,26.662287884567,4.24867000915372,6.27544333335454,3.48639442004893e-10,6.22708781136517e-08,"ENSMUSG00000020866","Cacna1g"
35.8967046739898,24.1568855647072,3.85609076339938,6.26460502278515,3.73771582811986e-10,6.60261339967327e-08,"ENSMUSG00000098609","Anxa11os"
93.1575850419779,25.1680130786866,4.03325662549695,6.24012192023252,4.37229969082353e-10,7.63964320978132e-08,"ENSMUSG00000035745","Grin3b"
8006.00007046916,1.67360062280354,0.270015086411391,6.19817449849326,5.71217916187419e-10,9.87347097065888e-08,"ENSMUSG00000020914","Top2a"
8.62641398156357,-26.5869449977399,4.29822302205542,-6.18556665424634,6.18797813144795e-10,1.05821009003219e-07,"ENSMUSG00000088325","Gm25668"
4644.60625106022,-1.83093748018122,0.297020809363635,-6.16434075479087,7.07773831374649e-10,1.19762782519447e-07,"ENSMUSG00000025880","Smad7"
1351.16573773386,2.68746393732138,0.438775703234234,6.12491511611051,9.07319640264663e-10,1.51928783513067e-07,"ENSMUSG00000024277","Mapre2"
79.2722224721001,22.2154493074117,3.63258752909206,6.11559917813305,9.61948332074729e-10,1.59415664310322e-07,"ENSMUSG00000035860","Cdhr3"
37.8381342636576,23.6100750555348,3.88330815098381,6.07988708018273,1.20267213339017e-09,1.97275046369868e-07,"ENSMUSG00000041362","Shtn1"
446.560807447627,7.48335016379504,1.23493399156338,6.05971672568618,1.36361482511218e-09,2.214152354917e-07,"ENSMUSG00000042064","Myo3b"
1538.80437311279,3.39244229395312,0.560755940391004,6.0497661274665,1.45056257813534e-09,2.30869242015105e-07,"ENSMUSG00000020649","Rrm2"
38.9830789823124,25.7135937951583,4.24939785483978,6.05111469284343,1.43846985415547e-09,2.30869242015105e-07,"ENSMUSG00000067878","Mtap7d3"
116.649891867826,20.5808157480532,3.4077065294211,6.03949183134307,1.54600339065349e-09,2.43647102987793e-07,"ENSMUSG00000027238","Frmd5"
887.823154060266,4.519704962443,0.752168469983161,6.00889979148445,1.86786525240129e-09,2.91513921673308e-07,"ENSMUSG00000038936","Sccpdh"
493.098851395767,5.48300364833842,0.912858493488303,6.00641138517125,1.8967456527081e-09,2.93174868916179e-07,"ENSMUSG00000034853","Acot11"
2718.79409260547,1.89009828685535,0.315814714894713,5.98483287102526,2.16612164843118e-09,3.31622909509821e-07,"ENSMUSG00000001576","Ergic1"
13802.6601694035,2.33963315753007,0.392802707225421,5.95625517465542,2.58083259349105e-09,3.91385697550648e-07,"ENSMUSG00000025809","Itgb1"
12.076438071728,-25.6260567498421,4.30644371052053,-5.95063083890735,2.67110943053452e-09,3.98840573320782e-07,"ENSMUSG00000103723","Gm37095"
7253.21853040726,2.20593797286694,0.370738984974209,5.95011062303147,2.6796131831194e-09,3.98840573320782e-07,"ENSMUSG00000054469","Lclat1"
5177.68181538546,3.94033791100326,0.664973912492777,5.92555262240615,3.11248890771568e-09,4.59020726527794e-07,"ENSMUSG00000051747","Ttn"
201.824636011946,19.3436275095077,3.29688101526648,5.8672507196758,4.43080429570765e-09,6.47501627759095e-07,"ENSMUSG00000062995","Ica1"
378.910559411375,7.58625480016876,1.29797286848759,5.84469443418207,5.07498964772334e-09,7.34959086370745e-07,"ENSMUSG00000026131","Dst"
62.4769198872802,24.7675247075218,4.23996347708046,5.84144765430293,5.17491397035235e-09,7.42738768512625e-07,"ENSMUSG00000028456","Unc13b"
13.0099893921,-25.0969908136911,4.3089829842357,-5.82434205600434,5.73380339782802e-09,8.15671589558279e-07,"ENSMUSG00000063903","Klk1"
252.596674230394,8.67094488795206,1.4966251814336,5.79366497070849,6.88667727208154e-09,9.71081904813252e-07,"ENSMUSG00000031428","Zcchc18"
1003.11561724772,3.97042755794278,0.686477611799771,5.78376845755147,7.30454671104239e-09,1.02104859460875e-06,"ENSMUSG00000014599","Csf1"
883.854254745379,2.9109506007412,0.505004351073507,5.76420895097889,8.20417222637435e-09,1.13691438395662e-06,"ENSMUSG00000035473","Galm"
28279.5212439402,-2.04221854988135,0.355597962901388,-5.7430546936167,9.29836767190958e-09,1.277532139538e-06,"ENSMUSG00000023927","Satb1"
13.8096488040234,-24.7013782253881,4.3082318320879,-5.73353041064578,9.83614204461308e-09,1.3399659607386e-06,"ENSMUSG00000002769","Gnmt"
2132.86866960131,4.53049430538107,0.790978425164057,5.72770907682014,1.01795941028002e-08,1.36364146002095e-06,"ENSMUSG00000033147","Slc22a15"
488.868802394812,5.28605797391859,0.922698497689218,5.72891143440339,1.01077145751561e-08,1.36364146002095e-06,"ENSMUSG00000038070","Cntln"
343.192942788537,11.5570131627272,2.02061368963234,5.71955600520063,1.06802767479557e-08,1.41888800597841e-06,"ENSMUSG00000051339","2900026A02Rik"
47.342275293404,23.7486652117288,4.17645474517497,5.68632169166097,1.29804779433447e-08,1.71033756507596e-06,"ENSMUSG00000043050","Tnp2"
1316.47343107127,4.12705196393199,0.729667036985075,5.65607565470496,1.54873221624146e-08,2.02405450212044e-06,"ENSMUSG00000029822","Osbpl3"
1043.73629000362,3.29867193702469,0.587809399825621,5.6118053539179,2.00226587144922e-08,2.59567934544727e-06,"ENSMUSG00000038252","Ncapd2"
812.104097585154,9.93728035870409,1.77712607399257,5.59177005173221,2.24766366603631e-08,2.8904954745227e-06,"ENSMUSG00000003452","Bicd1"
3274.22351017486,1.63701983270643,0.293140176896852,5.58442670682585,2.34472373025966e-08,2.98950815979062e-06,"ENSMUSG00000028268","Gbp3"
3475.63864158526,-1.77037857033322,0.317092482081153,-5.58316160229914,2.36185092561996e-08,2.98950815979062e-06,"ENSMUSG00000032437","Stt3b"
2073.56767942803,-2.62229580241595,0.470152926369638,-5.57753797825834,2.43946536772767e-08,3.06362545204862e-06,"ENSMUSG00000086894","Gm15708"
32724.3055069294,-1.06128309528823,0.191314675634306,-5.54731670097726,2.90087016510549e-08,3.61484402357138e-06,"ENSMUSG00000058558","Rpl5"
1872.2575288798,2.84499714295559,0.513232805335331,5.54328778944042,2.96844375782897e-08,3.67059487746928e-06,"ENSMUSG00000056737","Capg"
12.3686159873049,-23.5853680925238,4.26015374073652,-5.53627158264158,3.08978339493662e-08,3.79147084531345e-06,"ENSMUSG00000033965","Slc16a2"
27.1536672610019,23.4944673871053,4.24774473854842,5.53104502111256,3.18328602975056e-08,3.87661537335153e-06,"ENSMUSG00000097796","Gm16702"
65.091341871793,23.7107576078246,4.2972552815241,5.51765162981315,3.43559620806813e-08,4.15242173268385e-06,"ENSMUSG00000104401","Gm20750"
14.4825602731874,-23.6398071168643,4.29761619654532,-5.50067898940518,3.78331466270857e-08,4.53856591067464e-06,"ENSMUSG00000102915","Gm32460"
14.8501298304034,-23.3796963745142,4.251861383623,-5.49869675069049,3.82608469663792e-08,4.55587492581145e-06,"ENSMUSG00000010044","Zmynd10"
143.363903807372,20.2008125884548,3.67826755369908,5.49193670485981,3.97549880289781e-08,4.66468198953156e-06,"ENSMUSG00000102900","Gm37811"
597.594331664776,6.4050474619617,1.16600228881829,5.49316885857318,3.9478498783741e-08,4.66468198953156e-06,"ENSMUSG00000042659","Arrdc4"
1241.80241111904,5.94482306562697,1.08423687685975,5.48295597807448,4.18277130430225e-08,4.87232237077237e-06,"ENSMUSG00000058297","Spock2"
6.53635751500872,23.5666210244937,4.3005453138097,5.47991459334651,4.2553119550561e-08,4.92116112787962e-06,"ENSMUSG00000083728","Gm13854"
18.1048245280323,-23.3453142372673,4.26332602534508,-5.47584540766564,4.35427709388925e-08,4.99964316316212e-06,"ENSMUSG00000031293","Rs1"
69.0525738006331,-23.2077918894615,4.24954904217956,-5.46123639452303,4.72829934841221e-08,5.39059659756924e-06,"ENSMUSG00000104632","RP23-237H9.2"
