"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
341.294576363696,0.497579778691801,1.01231699019363,0.491525661933843,0.62305470656123,1,"ENSMUSG00000048581","E130311K13Rik"
753.21417575892,-0.339768355944967,0.680116994658775,-0.499573394891321,0.617375495215634,1,"ENSMUSG00000027822","Slc33a1"
3380.6092192143,0.316511382846986,0.656595050466569,0.482049602143783,0.62977071025369,1,"ENSMUSG00000027823","Gmps"
24.8326469258356,3.09270395563742,2.81790523709367,1.09751879336694,0.272414669958099,1,"ENSMUSG00000027827","Kcnab1"
8036.601570325,-0.00677506216886728,0.259367008518399,-0.0261215264330223,0.979160407309038,1,"ENSMUSG00000027828","Ssr3"
76.2937122734182,1.34255083919767,1.92049049413385,0.699066641203639,0.48451038472966,1,"ENSMUSG00000074580","4931440P22Rik"
1598.54782138739,-0.229462119262137,0.517700022629315,-0.443233743929034,0.657596673881257,1,"ENSMUSG00000034640","Tiparp"
19.5548514265315,-1.00682964039631,3.59646129101792,-0.279950083964714,0.779515801366444,1,"ENSMUSG00000074579","Lekr1"
11935.1034255363,-0.247232784858923,0.26808412274476,-0.92222091456834,0.356413355950194,1,"ENSMUSG00000027829","Ccnl1"
1431.35648799105,0.422091668759326,0.43688825712189,0.966131869828591,0.333978199017855,1,"ENSMUSG00000034544","Rsrc1"
1495.18434692826,-0.178989130953048,0.573884569353425,-0.311890475038749,0.755123761519871,1,"ENSMUSG00000027774","Gfm1"
11.4381452887642,-1.99620203888032,4.18709339465521,-0.476751256952725,0.633539258716792,1,"ENSMUSG00000049404","Rarres1"
2264.6880855102,0.122057356096278,0.53988430497879,0.226080578691899,0.821138749518094,1,"ENSMUSG00000027775","Mfsd1"
5.25522255389809,1.37630758662961,4.18529237235101,0.328843833162484,0.742273729826746,1,"ENSMUSG00000091272","Gm17641"
33.5791554324432,1.62469958371215,1.47184543708375,1.10385203689,0.269657327553046,1,"ENSMUSG00000093384","Gm20689"
11.2270264323037,0.0929887764666465,3.80026829626843,0.0244690030327475,0.980478508305352,1,"ENSMUSG00000103007","Gm20690"
46.2270801656861,-1.03171350401759,1.66113853417239,-0.62108817705057,0.53454160783564,1,"ENSMUSG00000093402","Gm18588"
468.644057154283,-0.408727767252285,0.637713813162446,-0.640926633257933,0.52157035106024,1,"ENSMUSG00000089417","Gm22009"
36.2790505266803,0.0638908371294707,4.09755925400935,0.0155924132315976,0.987559558312536,1,"ENSMUSG00000094763","Gm1647"
32.199591161885,0.24782670600023,1.52526415740414,0.162481170751438,0.870926954811024,1,"ENSMUSG00000091315","Gm17214"
108.934663597617,-0.242917544824145,0.778303487022499,-0.312111597692383,0.754955712812274,1,"ENSMUSG00000068969","Rpl32-ps"
2719.13368201433,-0.266285516277948,0.561162104526766,-0.474525122295116,0.635125487537214,1,"ENSMUSG00000027787","Nmd3"
10.7956597533492,2.63321457907421,4.10104435858601,0.642083905666924,0.520818705222269,1,"ENSMUSG00000104301","Wdr49"
3594.68945791738,0.0592684786532,0.330685678483405,0.179229045917615,0.857757857634553,1,"ENSMUSG00000027835","Pdcd10"
43.3440449482899,-1.41208693193667,2.7330042552303,-0.516679375538581,0.605379995698538,1,"ENSMUSG00000102625","Gm37672"
1381.94814598509,-0.363773106932977,0.634746469838696,-0.573099850441736,0.566577088499652,1,"ENSMUSG00000034109","Golim4"
36.7685123377535,4.16755604932121,3.81299397315136,1.09298784070115,0.274399138463302,1,"ENSMUSG00000102545","6430573P05Rik"
2458.39686936606,0.408414183358307,0.472542628156234,0.864290667176115,0.387428235757767,1,"ENSMUSG00000027804","Ppid"
2396.27171170173,0.306334634690418,0.541504521707908,0.565710206304902,0.571590795921102,1,"ENSMUSG00000027809","Etfdh"
107.460478665207,-1.5759668283099,2.59669288175625,-0.60691306214234,0.543908609079077,1,"ENSMUSG00000102370","Gm37973"
85.3802148301696,0.625415252390724,1.26615591364991,0.493948056197803,0.621342864409428,1,"ENSMUSG00000027811","4930579G24Rik"
2974.17292928489,-0.271416134431338,0.404071671924438,-0.67170295096087,0.501772822362166,1,"ENSMUSG00000028015","Ctso"
83.3429289340205,-0.214507188502224,2.18540830644021,-0.0981542844282643,0.92180978284688,1,"ENSMUSG00000028011","Tdo2"
