"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name"
600.72440385642,0.144077337102749,0.521494178284423,0.12463915637934,0.404178184585329,"ENSMUSG00000036591","Arhgap21"
450.758538123616,0.121133345821629,0.516646765563259,0.124663412982233,0.404178184585329,"ENSMUSG00000000085","Scmh1"
908.840693524457,-0.370316183930537,0.562214726942121,0.124749436914768,0.404222374199736,"ENSMUSG00000027284","Cdan1"
390.687369127315,0.294273346680062,0.571969198236831,0.124835080760118,0.404418364211788,"ENSMUSG00000032120","C2cd2l"
128.865416936687,0.0976256764481283,0.516244812121248,0.124975584828553,0.404791965770499,"ENSMUSG00000085148","Mir22hg"
4624.59148164849,0.418985110206716,0.370955869111104,0.125101811401956,0.405037586764642,"ENSMUSG00000042524","Sun2"
1090.71812867935,0.36969576474944,0.577198760287928,0.125150092885205,0.405112312349915,"ENSMUSG00000027502","Rtfdc1"
2300.74004280492,0.34503422025082,0.55777557775558,0.125239945084061,0.405321545646524,"ENSMUSG00000027367","Stard7"
2363.96956307374,0.434863006115985,0.397474185279277,0.125355339675524,0.405548031686148,"ENSMUSG00000044573","Acp1"
136.676136748121,0.150462078426679,0.529230608495991,0.125360383791506,0.405548031686148,"ENSMUSG00000105509","RP23-327M1.1"
5812.13085007844,-0.373926044152812,0.289678577705071,0.125501311051168,0.405922248520628,"ENSMUSG00000049327","Setd8"
109.923914384567,0.215632696970988,0.547106435004324,0.125565790188224,0.406001123706802,"ENSMUSG00000058385","Hist1h2bg"
180.967795431268,0.156883158263117,0.528522461669089,0.125576210704213,0.406001123706802,"ENSMUSG00000022422","Dscc1"
1214.17143778412,-0.441717759772007,0.44021053581963,0.125622301884897,0.406042608073954,"ENSMUSG00000036099","Vezt"
4450.94963603324,-0.425070059676414,0.372241691713858,0.125639560345869,0.406042608073954,"ENSMUSG00000020358","Hnrnpab"
431.147120246155,0.388393259289365,0.605874767219127,0.125741084867718,0.406289033014788,"ENSMUSG00000104983","RP24-363K20.7"
2257.5196603034,0.450682637134419,0.487198734675306,0.125789828571397,0.406364850137701,"ENSMUSG00000029439","Sfswap"
2151.35691616482,0.453730071690035,0.487360181483163,0.125818688502694,0.406376415045369,"ENSMUSG00000025498","Irf7"
136.542029619691,0.332233569350836,0.587950351574588,0.126039093056205,0.406439754950832,"ENSMUSG00000021044","Adck1"
8046.23314418995,0.351816938661956,0.269846240715527,0.125998294909592,0.406439754950832,"ENSMUSG00000027219","Slc28a2"
6595.3957251706,-0.410168600659849,0.50514235536016,0.125956042659125,0.406439754950832,"ENSMUSG00000073096","Lrrc61"
1005.11652284199,0.439690091446553,0.520138332512844,0.125981152116885,0.406439754950832,"ENSMUSG00000030094","Xpc"
320.237019695218,0.242687266839321,0.564130496690389,0.125899700037929,0.406439754950832,"ENSMUSG00000025102","3110040N11Rik"
1422.5790771067,-0.395894502640116,0.579060318409313,0.125995895287317,0.406439754950832,"ENSMUSG00000044149","Nkrf"
111.237100948126,0.056989975389803,0.510973124149691,0.126109634225613,0.406499372403594,"ENSMUSG00000025348","Itga7"
9870.85341206208,-0.347172598575896,0.266282022447049,0.1262520592659,0.406654239760295,"ENSMUSG00000018160","Med1"
166.212234293391,0.0901770932970774,0.511544773793923,0.126231538867565,0.406654239760295,"ENSMUSG00000051984","Sec31b"
91.034240765523,0.16891905411724,0.537940286874763,0.126279395094993,0.406654239760295,"ENSMUSG00000097138","Gm26625"
182.571422152262,0.167643979914687,0.531242764365952,0.126226927725656,0.406654239760295,"ENSMUSG00000030839","Sergef"
5303.83599087836,-0.403769308370436,0.504587662756871,0.126284165778127,0.406654239760295,"ENSMUSG00000031021","Tmem9b"
2321.37137749915,0.41827706862123,0.370875649880869,0.126361377180376,0.406821377563497,"ENSMUSG00000026918","Brd3"
4538.18010259513,0.44439408070465,0.470494824402531,0.126481930851078,0.407046454140356,"ENSMUSG00000020790","Ankfy1"
269.148595982835,0.43936420053998,0.575443879776666,0.126609420930531,0.40737518844241,"ENSMUSG00000079478","Sssca1"
421.53051341363,0.282636738384283,0.583387651326447,0.126648240002258,0.407418542732899,"ENSMUSG00000020376","Rnf130"
150.476462494892,0.15245753460053,0.52734317115798,0.126816070908511,0.407843974600019,"ENSMUSG00000017697","Ada"
93630.0874490854,0.201746010469119,0.137280766593321,0.126831230421493,0.407843974600019,"ENSMUSG00000057841","Rpl32"
704.712025276662,0.41746537783103,0.546038187051132,0.126965048182797,0.407947861190977,"ENSMUSG00000034575","Papd7"
1044.68540296185,0.266672643918687,0.571469586411941,0.126944377171492,0.407947861190977,"ENSMUSG00000034751","Mast4"
1437.46358920668,0.341984445694483,0.56757382442305,0.126901299928264,0.407947861190977,"ENSMUSG00000022450","Ndufa6"
893.336303451801,0.454713077862961,0.492934456105144,0.126950888499462,0.407947861190977,"ENSMUSG00000032279","Idh3a"
1414.7226118312,0.407513220588481,0.344431101509512,0.127137828183885,0.408421380506786,"ENSMUSG00000034064","Poglut1"
73.0838686691035,0.104118048704699,0.514196550554265,0.127214692679527,0.408586650314366,"ENSMUSG00000065280","Gm24453"
730.522415615557,0.355311450281164,0.575222383886385,0.12737371189408,0.409015664941538,"ENSMUSG00000037933","Bicd2"
3120.13979453588,-0.424031735038455,0.385889167476919,0.127450927360085,0.409181876835105,"ENSMUSG00000076432","Ywhaq"
1791.58916653218,0.362854797449188,0.57639925017637,0.127491452874189,0.40923025258638,"ENSMUSG00000010025","Aldh3a2"
312.237486159532,0.202460017082787,0.545491780397265,0.12753861215161,0.409299898250576,"ENSMUSG00000030084","Plxna1"
108.596464703049,0.129350992895282,0.521926799262768,0.127685691804557,0.409363281962156,"ENSMUSG00000044854","1700056E22Rik"
1719.92432424551,0.447008204423482,0.437245446875943,0.127595439150902,0.409363281962156,"ENSMUSG00000034157","Cipc"
329.274840339936,0.192886872120264,0.532920945286816,0.127643457459844,0.409363281962156,"ENSMUSG00000027720","Il2"
2066.63257786097,-0.418188505577088,0.374964204511023,0.127655869473393,0.409363281962156,"ENSMUSG00000030263","Lrmp"
643.527851152431,0.40191064474346,0.5978048387241,0.127817013753228,0.409539265713203,"ENSMUSG00000045757","Zfp764"
364.191937645609,-0.343848177466525,0.593329894970115,0.127901378454576,0.409727911250959,"ENSMUSG00000048696","Mex3d"
1683.07059942229,0.419238984935523,0.368387121131253,0.127936453462837,0.409758615145468,"ENSMUSG00000041354","Rgl2"
140.304257042475,0.180905722142823,0.537450647155866,0.128135031399488,0.410105568283114,"ENSMUSG00000103591","Gm38365"
2440.38719222671,-0.388068888556208,0.324291289116932,0.128142977135233,0.410105568283114,"ENSMUSG00000018585","Atox1"
335.659713669647,0.241133348856499,0.559254645014358,0.128172340594362,0.410105568283114,"ENSMUSG00000010362","Rdm1"
5782.8316292918,-0.340620222673733,0.26358421379682,0.128147902175866,0.410105568283114,"ENSMUSG00000020732","Rab37"
2854.76153461131,-0.420642623168918,0.382986423324917,0.128141496488463,0.410105568283114,"ENSMUSG00000038344","Txlng"
445.918709225799,0.268900481083425,0.562652986734677,0.128354191174706,0.41060569614595,"ENSMUSG00000003809","Gcdh"
157.444321751698,0.112480365478815,0.518912863917587,0.128428846567864,0.410762775284206,"ENSMUSG00000036825","Ssx2ip"
799.127919682035,-0.305507914662892,0.58491963138386,0.1285557227672,0.411005020581294,"ENSMUSG00000039232","Stx11"
150.875416546294,0.126860890450242,0.519817927403352,0.128952523013331,0.411825886421615,"ENSMUSG00000097414","B130046B21Rik"
681.300207385676,-0.245939579981449,0.553519365366059,0.128924501428471,0.411825886421615,"ENSMUSG00000035513","Ntng2"
392.333222836516,-0.144370335567903,0.530286298540228,0.128922571193516,0.411825886421615,"ENSMUSG00000030114","Klrg1"
665.175929851683,0.419050107664331,0.580911574725792,0.128966190497444,0.411825886421615,"ENSMUSG00000038279","Nop2"
218.429063343866,0.214217580625107,0.552212376434735,0.129050962688155,0.411948669692965,"ENSMUSG00000107254","RP23-42O8.9"
955.232548117719,-0.411829984763377,0.36025144573878,0.129055894281417,0.411948669692965,"ENSMUSG00000005378","Wbscr22"
631.967770563278,0.420996647500045,0.543287426389606,0.129125651826129,0.412089508259881,"ENSMUSG00000004610","Etfb"
3146.16892217686,-0.425379186443637,0.438852287701334,0.129279836669054,0.412417815926781,"ENSMUSG00000029265","Dr1"
4748.69764808516,-0.424223702137038,0.452766496328196,0.129414171081486,0.412689588064721,"ENSMUSG00000006932","Ctnnb1"
4095.33098596942,-0.405980618246641,0.369308574075582,0.129628845118694,0.413285141864934,"ENSMUSG00000026761","Orc4"
249.561316617951,-0.121742426413176,0.524231323450262,0.129845783493775,0.413295431342149,"ENSMUSG00000103200","Gm37328"
343.196329257798,0.219102576657546,0.548357722410781,0.129737183495971,0.413295431342149,"ENSMUSG00000018986","Slfn3"
1626.95841389774,0.356091748179379,0.58002523290264,0.129844300537926,0.413295431342149,"ENSMUSG00000004789","Dlst"
2593.82669238713,0.395722582966068,0.364562745894741,0.129734842667253,0.413295431342149,"ENSMUSG00000006191","Cdkal1"
967.803147758753,0.285096239646672,0.566895565471842,0.129776005488676,0.413295431342149,"ENSMUSG00000030166","Rad52"
6467.05192503831,-0.393379569929594,0.33664235932004,0.129806621993684,0.413295431342149,"ENSMUSG00000025241","Fyco1"
620.308768498076,-0.42924402302882,0.555160667210653,0.130179254954056,0.413563542171234,"ENSMUSG00000040365","Trim41"
4013.97489412307,-0.421464597641848,0.44555902777131,0.130156556045748,0.413563542171234,"ENSMUSG00000023892","Zfp51"
1052.9416930835,0.40827427451913,0.566856082484345,0.130085283382191,0.413563542171234,"ENSMUSG00000040276","Pacsin1"
2979.70129193801,-0.429395422971339,0.455260269843365,0.130135886710357,0.413563542171234,"ENSMUSG00000029131","Dnajb6"
131.161719374051,-0.144196797536807,0.529239183116773,0.130093805026405,0.413563542171234,"ENSMUSG00000055725","Paqr3"
625.700051902383,0.290866422088665,0.575946020146283,0.130117491788179,0.413563542171234,"ENSMUSG00000031792","Usb1"
4735.11351288868,-0.435709708448174,0.46496460190975,0.13004316049159,0.413563542171234,"ENSMUSG00000035847","Ids"
287.405858893902,-0.276431080491511,0.575098835631592,0.130125117435406,0.413563542171234,"ENSMUSG00000015217","Hmgb3"
3951.20302621241,-0.401241800697405,0.356476152000283,0.130283955190377,0.413732631308834,"ENSMUSG00000025903","Lypla1"
812.0199114098,0.224775670540165,0.545031632838255,0.13026676921821,0.413732631308834,"ENSMUSG00000029703","Lrwd1"
90.8136540571478,0.104077136649653,0.514376354897571,0.130500726367139,0.414339161831278,"ENSMUSG00000078789","Dph1"
142.041301913194,0.0996818157241963,0.51363361391425,0.130538446997983,0.414370518467331,"ENSMUSG00000102744","5830444F18Rik"
726.516536343452,0.314656047481793,0.571491844476025,0.130594421520473,0.414370518467331,"ENSMUSG00000024269","Tpgs2"
277.748021481951,-0.330759619365576,0.586150067588652,0.130585358121086,0.414370518467331,"ENSMUSG00000077714","Snord17"
3569.36182925949,0.39894237848745,0.572064270934715,0.130613711793093,0.414370518467331,"ENSMUSG00000032175","Tyk2"
1185.01756419359,-0.426680935579224,0.550911413359398,0.13075896581454,0.414667661366882,"ENSMUSG00000041481","Serpina3g"
434.785669163608,-0.171262498946891,0.532505083113105,0.13075484235703,0.414667661366882,"ENSMUSG00000024143","Rhoq"
1638.2295478911,-0.239907915743732,0.548138553545635,0.130867905998744,0.414931279867813,"ENSMUSG00000049562","Ap5b1"
246.413295157798,0.117305361137219,0.51612469744141,0.130908917629483,0.414972593738026,"ENSMUSG00000039901","9130011E15Rik"
1245.23694406935,-0.421230113895699,0.498570977001713,0.131061155410453,0.415216411750695,"ENSMUSG00000036533","Cdc42ep3"
510.512083129937,0.450077672975303,0.484595818869082,0.131107046963053,0.415279956636667,"ENSMUSG00000071793","2610005L07Rik"
87.9906281903955,0.0901408293206263,0.514818211190369,0.13114919758366,0.41529581792423,"ENSMUSG00000039976","Tbc1d16"
228.814273214855,0.181612797849671,0.537713296262471,0.131163724267578,0.41529581792423,"ENSMUSG00000022474","Pmm1"
488.761770975229,-0.300422840134766,0.568868805136824,0.131235312427937,0.415440655234166,"ENSMUSG00000028394","Pole3"
6500.39419577858,-0.402852843909781,0.356295566392731,0.131304887288909,0.415518617641803,"ENSMUSG00000022427","Tomm22"
2904.71134282122,0.427253144891247,0.390793568125556,0.131405234401535,0.415651149745114,"ENSMUSG00000035877","Zhx3"
521.175523315929,-0.326543558549957,0.585679242338203,0.131390167794319,0.415651149745114,"ENSMUSG00000106341","RP24-500I24.2"
2612.66233056516,-0.430620222236054,0.432285908554618,0.131442891949771,0.415688469032573,"ENSMUSG00000074785","Plxnc1"
2917.04020728863,-0.406253178340137,0.370255025427896,0.131604734574664,0.416118431999944,"ENSMUSG00000071359","Tbpl1"
1160.52571771649,0.361560011404524,0.583330579813119,0.131633849348419,0.416128638795641,"ENSMUSG00000091144","Phf11c"
326.99715297362,0.32956886134858,0.58106633493131,0.131687862594212,0.416217536610688,"ENSMUSG00000027610","Gss"
1739.84392062984,0.399611008527013,0.343904022534495,0.131741267744124,0.416254850133878,"ENSMUSG00000021963","Sap18"
2669.19300641921,-0.419657751531116,0.396947019943555,0.131856229232478,0.416258618403788,"ENSMUSG00000034681","Rnps1"
2442.86857176597,0.27529596631469,0.547565269614938,0.131817481247895,0.416258618403788,"ENSMUSG00000041438","Cirh1a"
2382.9782187635,-0.417802794268714,0.535994684637686,0.131797623628694,0.416258618403788,"ENSMUSG00000053716","Dusp7"
345.884706620442,0.172629605164836,0.529646814022973,0.131949205807915,0.416388591158663,"ENSMUSG00000073145","Gm12000"
621.786320411955,0.236327942032735,0.553675158966161,0.13194221926131,0.416388591158663,"ENSMUSG00000039244","E130309D02Rik"
2506.16569936456,-0.364775785291092,0.310198774249857,0.132054710027108,0.416394559373434,"ENSMUSG00000014767","Tbp"
1180.72759417338,0.446904686191228,0.535032623581656,0.132016507124255,0.416394559373434,"ENSMUSG00000014873","Surf2"
1721.9422247625,-0.423197598921542,0.54686595765861,0.132040186345614,0.416394559373434,"ENSMUSG00000028854","Slc9a1"
334.671273291063,0.161764061853779,0.525505939395536,0.132170537097607,0.416433042697773,"ENSMUSG00000020778","Ten1"
397.293041912187,-0.439509423772962,0.46158499600181,0.132125076988285,0.416433042697773,"ENSMUSG00000068706","Gm10250"
842.947848572234,0.355155128072045,0.587255063998398,0.132159658987248,0.416433042697773,"ENSMUSG00000029198","Grpel1"
216.363335328702,-0.229876547835567,0.552599583996644,0.132233349909579,0.416549304290904,"ENSMUSG00000024505","Dtwd2"
3087.80804268676,-0.415665182153825,0.393143431107748,0.132426607523521,0.416731125923767,"ENSMUSG00000021972","Hmbox1"
351.994664698263,0.19690887587771,0.539010694281787,0.132424908405517,0.416731125923767,"ENSMUSG00000027428","Rbbp9"
3087.89394654408,0.428087614341478,0.508716309681693,0.132446614142739,0.416731125923767,"ENSMUSG00000049232","Tigd2"
1872.2575288798,-0.436864580967129,0.445287053030222,0.132535091878497,0.416927906447524,"ENSMUSG00000056737","Capg"
227.927437028277,0.195993704805056,0.543748203469254,0.132682899629338,0.417229579722538,"ENSMUSG00000059842","Zfp341"
117.937285096956,0.100179038998805,0.516413536894386,0.132663426570354,0.417229579722538,"ENSMUSG00000105804","RP23-173N16.4"
234.756758929932,0.122006167462184,0.516869585965075,0.132797775917723,0.417509142944923,"ENSMUSG00000040183","Ankrd6"
78.5643456247262,0.24844425948976,0.564592314286834,0.132831840367806,0.417534578395087,"ENSMUSG00000067297","2010002M12Rik"
1222.71802261432,-0.301431558590963,0.564131541106421,0.133006262366309,0.417592903816098,"ENSMUSG00000010290","AI597479"
1696.99197308758,-0.440836618567093,0.480186608676276,0.132891422507538,0.417592903816098,"ENSMUSG00000028899","Taf12"
137.621002197752,0.162433021822955,0.531467470142214,0.132957238912289,0.417592903816098,"ENSMUSG00000028671","Gale"
2531.34731795931,-0.422756874830431,0.449971083084623,0.132971738827152,0.417592903816098,"ENSMUSG00000011114","Tbrg1"
4644.60625106022,-0.347860380003178,0.275190958285992,0.133071941674043,0.417635974699383,"ENSMUSG00000025880","Smad7"
4941.12475970752,0.340881190393525,0.267906797159128,0.133271042023259,0.417771450960196,"ENSMUSG00000025323","Sp4"
465.627115479295,-0.21580437767314,0.54917189013629,0.133245972285157,0.417771450960196,"ENSMUSG00000026816","Gtf3c5"
2315.91429734913,-0.419576930194234,0.387901337205078,0.133181885686456,0.417771450960196,"ENSMUSG00000015697","Setdb1"
692.321703386027,0.286900991223233,0.571970914191141,0.133197473569305,0.417771450960196,"ENSMUSG00000030788","Rnf141"
2333.16269270758,0.429841886627269,0.436201437377199,0.133260566838392,0.417771450960196,"ENSMUSG00000007950","Abhd8"
5762.18446072639,0.411809528589662,0.377253614157244,0.133472626967249,0.418249456452305,"ENSMUSG00000026074","Map4k4"
3655.48271130903,0.43149607226836,0.473050470900153,0.133475565262851,0.418249456452305,"ENSMUSG00000026245","Farsb"
354.821706485139,0.20147994519544,0.533847230373742,0.1335934202545,0.418455617808084,"ENSMUSG00000042569","Dhrs7b"
7987.85070039324,-0.320562384469997,0.244848131696522,0.133571795152399,0.418455617808084,"ENSMUSG00000022708","Zbtb20"
1067.16446055205,0.401175554186356,0.582329891026627,0.133661237159408,0.418586477174652,"ENSMUSG00000040195","Tmem194"
111.890741169441,0.161852514010903,0.529923974649985,0.133719233517903,0.418686536579722,"ENSMUSG00000076905","Traj24"
3194.70503935638,-0.384839459376716,0.327476632078768,0.133779932774945,0.418795018375314,"ENSMUSG00000052837","Junb"
2215.90699096506,-0.406772986738818,0.538981019309046,0.133830290332207,0.418871089776135,"ENSMUSG00000045414","1190002N15Rik"
1465.04920354897,-0.434221550832268,0.478817410245973,0.133937774592022,0.419125895769272,"ENSMUSG00000021775","Nr1d2"
2766.21210574101,-0.400186585184043,0.342038481719028,0.133979892067062,0.419176092833403,"ENSMUSG00000021072","Tmx1"
142.132534247073,0.0925597345519676,0.513250932400331,0.134021111143425,0.419223460134375,"ENSMUSG00000021135","Slc10a1"
1838.4280031099,0.376684062243155,0.309285556662614,0.134182441120036,0.419564820269321,"ENSMUSG00000019710","Mrpl24"
42822.5487033697,-0.285824536691342,0.211838650746913,0.134316043973704,0.419900895931017,"ENSMUSG00000004665","Cnn2"
919.50018148678,0.414608394231477,0.538484245519091,0.13435962976509,0.419955482884273,"ENSMUSG00000062202","Btbd9"
487.042588096938,0.439992811581602,0.43907232226662,0.13443579882847,0.420111871338969,"ENSMUSG00000039826","Trub2"
1566.39314017695,0.434030429020184,0.433478309410597,0.13450296560778,0.42015840888944,"ENSMUSG00000019984","Med23"
4598.71395932293,-0.326273756788589,0.252149916382557,0.134485607451347,0.42015840888944,"ENSMUSG00000029772","Ahcyl2"
5052.63004761009,-0.384598916061511,0.328400632994987,0.134558352274864,0.420249759630549,"ENSMUSG00000038446","Cdc40"
1223.88697674534,0.432367386213355,0.472338189682323,0.134775689130015,0.420846775983876,"ENSMUSG00000039703","Nploc4"
907.147795271099,-0.403673402068504,0.548228977179505,0.134827265359352,0.420926061497684,"ENSMUSG00000074607","Tox2"
34214.4345103937,0.20024160884292,0.139583253037885,0.134914911924328,0.420971098364263,"ENSMUSG00000026012","Cd28"
4210.48539724192,-0.354470056667949,0.287428033682997,0.134919778198386,0.420971098364263,"ENSMUSG00000029407","Uso1"
467.836010074969,0.187014648134519,0.539422192049869,0.135214782300367,0.421086209870548,"ENSMUSG00000026156","B3gat2"
460.523156439352,0.368625859216621,0.578155499814958,0.135308566540068,0.421086209870548,"ENSMUSG00000021288","Klc1"
1468.08565823431,-0.423967456683869,0.45741114016563,0.135191966568308,0.421086209870548,"ENSMUSG00000047832","Cdca4"
19859.0123755259,0.278654823623656,0.214653436273664,0.135044169749774,0.421086209870548,"ENSMUSG00000012405","Rpl15"
692.347377470756,0.443668285892704,0.469096904600622,0.135164962004902,0.421086209870548,"ENSMUSG00000022791","Tnk2"
72.9414033584252,0.0918012526206459,0.513053874678736,0.135278361322186,0.421086209870548,"ENSMUSG00000026811","St6galnac6"
4730.35866682948,0.388463598032817,0.328873831956144,0.135201685024939,0.421086209870548,"ENSMUSG00000040687","Madd"
152.454775191195,0.100389069349691,0.512712086422643,0.135323879327605,0.421086209870548,"ENSMUSG00000027371","Fahd2a"
2086.36223581267,0.424223824216235,0.441578546423401,0.1352835398834,0.421086209870548,"ENSMUSG00000039501","Znfx1"
2477.84307540619,-0.424000657279104,0.448213553263541,0.135308192072655,0.421086209870548,"ENSMUSG00000042404","Dennd4b"
146.270017296962,0.123535079364815,0.520238329641261,0.135021675680157,0.421086209870548,"ENSMUSG00000100931","Gm28085"
740.023792318995,-0.423324945474419,0.403189180104996,0.135363005760978,0.421126440411791,"ENSMUSG00000019774","Mtrf1l"
210.434122394046,0.0464576706743061,0.509164720863214,0.135519667662854,0.421532248003169,"ENSMUSG00000044201","Cdc25c"
179.454173263589,0.122051535386067,0.516419529362568,0.135614466297834,0.421621995426601,"ENSMUSG00000024327","Slc39a7"
202.999220540173,0.164743331376114,0.534017532205385,0.135611158529366,0.421621995426601,"ENSMUSG00000015112","Slc25a13"
99.6237965230182,-0.245202622922498,0.564421794562912,0.135705550151127,0.421783974996012,"ENSMUSG00000099719","Gm28802"
6411.50079764363,0.315248650704336,0.239602010283945,0.135735201861004,0.421794581464459,"ENSMUSG00000070738","Dgkd"
351.56380000179,-0.0552582403581458,0.508180294174904,0.135811682511818,0.421942456365231,"ENSMUSG00000040502","March9"
143.412742374526,0.0977298229193807,0.515495825611082,0.135841991934751,0.421942456365231,"ENSMUSG00000036368","Rmdn2"
1144.10037313722,0.423699591213204,0.399156872961524,0.135887782059272,0.421942456365231,"ENSMUSG00000060152","Pop5"
446.010214735394,0.120262580890154,0.514336645669004,0.135940743594947,0.42202538688466,"ENSMUSG00000028587","Orc1"
10012.5425200656,-0.365859192204346,0.30311867377696,0.136044658119105,0.422103431627988,"ENSMUSG00000001052","Sec24b"
549.329040265929,-0.190708896335395,0.536894397071701,0.136038390012047,0.422103431627988,"ENSMUSG00000087312","Gm13833"
610.827707799204,-0.235014418575142,0.54375374877299,0.136187565280352,0.422383776168561,"ENSMUSG00000026404","Ddx59"
10161.531068647,-0.304835264809608,0.215060814415776,0.13626326040896,0.422537019883108,"ENSMUSG00000078920","Ifi47"
751.413678343432,0.384369081700954,0.556959311617679,0.136382912471361,0.422826483698577,"ENSMUSG00000029598","Plbd2"
5828.87078067606,-0.331466535181938,0.253642492812071,0.136482999750201,0.422892101192075,"ENSMUSG00000020009","Ifngr1"
1394.05930910134,-0.268938777514238,0.557726098962834,0.136450173673399,0.422892101192075,"ENSMUSG00000103515","9330133O14Rik"
305.752991535305,0.104298948030912,0.513697064367702,0.136656721904304,0.423348777146209,"ENSMUSG00000102672","Gm37105"
186.466860432732,-0.175660887516724,0.531517343496934,0.136687078992824,0.423361232140586,"ENSMUSG00000049687","Fam109b"
298.796667961351,0.32040674856002,0.576845542278283,0.136727565810007,0.423405051126155,"ENSMUSG00000050212","Eva1b"
3957.73150864517,-0.388565709121931,0.338892246295493,0.136762081374436,0.423430365580521,"ENSMUSG00000036940","Kdm1a"
85.6771120406938,0.0804166678433945,0.513627065685722,0.13685363976589,0.423550685259276,"ENSMUSG00000051246","Msantd1"
931.584129188973,0.159179336358081,0.522386443787141,0.136912074112407,0.423568435596026,"ENSMUSG00000061186","Sfmbt2"
7279.23203973697,-0.39822040862631,0.351596474347351,0.136890440917797,0.423568435596026,"ENSMUSG00000053819","Camk2d"
3550.77408775943,-0.410548311546517,0.38185030555244,0.136943251926938,0.42358337016077,"ENSMUSG00000026600","Soat1"
7624.70319766149,-0.352216695212445,0.283661473149776,0.137229179065675,0.424304491917816,"ENSMUSG00000001281","Itgb7"
5996.4168239645,-0.367846777890587,0.306551410240491,0.137356092882312,0.424499846623408,"ENSMUSG00000040760","Appl1"
20935.1503405752,-0.262060148482545,0.191548369849329,0.137371583336545,0.424499846623408,"ENSMUSG00000031328","Flna"
811.804523549229,0.240553390058717,0.553343849660619,0.137443857730559,0.424641555452382,"ENSMUSG00000028256","Odf2l"
5115.90455642503,-0.40325251000352,0.361723824785385,0.137579816046866,0.424949469859403,"ENSMUSG00000038084","Opa1"
1679.2204116258,0.385212912909212,0.568252453896221,0.137596391329281,0.424949469859403,"ENSMUSG00000033106","Slc7a6os"
2401.70078813997,-0.414674654263003,0.412188719989281,0.137758468036123,0.425368300745424,"ENSMUSG00000025130","P4hb"
5956.03569228907,-0.291693278072684,0.21929832866295,0.138145931088485,0.426319032875293,"ENSMUSG00000029501","Ankle2"
6938.04209278979,-0.348469489222954,0.280257544812126,0.138119518321949,0.426319032875293,"ENSMUSG00000005621","Zfp592"
4503.46817092172,-0.353584781028544,0.288705623623475,0.138227671228592,0.426489407869407,"ENSMUSG00000022475","Hdac7"
1161.61114319674,0.416299479053185,0.562710488502185,0.138333482961766,0.426652098735683,"ENSMUSG00000079104","Prps1l3"
487.087336793976,-0.311558557700768,0.57853831740045,0.138332607676055,0.426652098735683,"ENSMUSG00000105842","RP24-500I24.3"
98.6387628259881,0.109414303577732,0.514651643735976,0.138392403329813,0.426751943895403,"ENSMUSG00000106406","mmu-mir-7682"
7944.46308309253,-0.359283596582238,0.299361744438705,0.138580247913559,0.427085407440655,"ENSMUSG00000034158","Lrrc58"
193.318415941052,0.335531138578847,0.582539111957243,0.138666913785862,0.427188700480594,"ENSMUSG00000047281","Sfn"
6182.67188960617,0.328049794038135,0.255607458177231,0.138766555576858,0.427413753764706,"ENSMUSG00000035401","2210018M11Rik"
289.434075277412,0.188739377253694,0.533782787038208,0.138851846023826,0.427594525830079,"ENSMUSG00000070354","Gm21975"
863.446308854641,-0.41985115466244,0.406165222028604,0.138879563861608,0.427597967645153,"ENSMUSG00000020440","Arf5"
499.022909246925,-0.190370276461062,0.535915032847927,0.139172014380753,0.428156278294411,"ENSMUSG00000038349","Plcl1"
80.5082891988706,0.1783197409197,0.538597996934242,0.139138614075702,0.428156278294411,"ENSMUSG00000039096","Rsad1"
63.7171882938539,-0.344327033278595,0.589556372518129,0.139176351720598,0.428156278294411,"ENSMUSG00000106568","RP24-298F19.6"
5058.21593032111,-0.377725716748042,0.33423406191292,0.139194072184547,0.428156278294411,"ENSMUSG00000061288","Taok3"
348.802632382951,-0.327048017680862,0.576536635901949,0.13924417751135,0.428228458675139,"ENSMUSG00000029428","Stx2"
221.877268377821,-0.135791184497297,0.52407874162545,0.139330077683214,0.428272364504882,"ENSMUSG00000046546","Fam43a"
2266.27443256766,-0.384705641840401,0.351477776214595,0.139338380488991,0.428272364504882,"ENSMUSG00000036893","Ehmt1"
437.38441861456,-0.25350814322178,0.563846325720295,0.139337856652234,0.428272364504882,"ENSMUSG00000027293","Ehd4"
33238.0292183656,-0.237566463109647,0.171851349753694,0.139433359512932,0.428482365545859,"ENSMUSG00000027620","Rbm39"
4490.97213764402,0.409167928534607,0.372804991882618,0.139522104967091,0.428673134049309,"ENSMUSG00000022601","Zbtb11"
8516.98362262227,-0.361733659144594,0.289898677794098,0.139646053338736,0.428808081646643,"ENSMUSG00000026434","Nucks1"
466.784730815636,0.227924698639613,0.548655316219733,0.139622534849528,0.428808081646643,"ENSMUSG00000031258","Xkrx"
150.967944541359,-0.137437918012057,0.526602412715962,0.139776324139719,0.429126128828493,"ENSMUSG00000065623","Gm24762"
3114.56264824997,-0.406821683252597,0.426935853840345,0.139828987078341,0.42916710110059,"ENSMUSG00000021987","Mtmr6"
4359.90296076353,-0.431114600144513,0.461403370701696,0.139843065353959,0.42916710110059,"ENSMUSG00000025780","Itih5"
2793.23994229843,-0.394979172476472,0.357656226273119,0.139976963156608,0.429414061592076,"ENSMUSG00000078652","Psme3"
