"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name"
511.731387494812,1.50894086574106,0.99849998086396,0.0179534331829097,0.102814905028598,"ENSMUSG00000030276","Ttll3"
990.719459130747,-1.37449478509888,0.925090520989721,0.0179695143450734,0.102841910207419,"ENSMUSG00000021065","Fut8"
18743.4904624456,0.345659574734541,0.147786596559738,0.0179709440605064,0.102841910207419,"ENSMUSG00000064262","Gimap8"
125.492174706238,0.257664322235817,1.00380995006706,0.0180508074472825,0.103262181393262,"ENSMUSG00000089736","Tgfbr3l"
551.258541298376,-0.917895979355539,1.37415060749015,0.018072133924509,0.103310651791067,"ENSMUSG00000018659","Pnpo"
94.1388296957959,-0.393534640878691,1.04945185177746,0.0180666282194625,0.103310651791067,"ENSMUSG00000029477","Morn3"
494.386742398734,-0.809098991626911,1.37205870089693,0.0180871523824714,0.103359749217287,"ENSMUSG00000102151","Gm37472"
148.208450218174,-1.22426513374333,2.05449515600531,0.018120648341946,0.103497095909132,"ENSMUSG00000103159","F830112A20Rik"
1050.46137438881,1.05727196316952,0.520190103192752,0.0181240637626257,0.103497095909132,"ENSMUSG00000042203","Tbc1d22b"
6204.04547295711,1.19832249252055,0.719561258182584,0.0181349990407691,0.103522766186208,"ENSMUSG00000036180","Gatad2a"
1765.6289507491,0.511345802666956,1.09562348842529,0.0181501047454165,0.103572216465236,"ENSMUSG00000094338","Hist1h2bl"
3717.55044138575,-0.923300311107754,0.444296713284245,0.0182785246306456,0.1042310335004,"ENSMUSG00000025278","Flnb"
5978.95075641005,0.761577977954813,0.351530587282521,0.0183015123538121,0.104325110314727,"ENSMUSG00000024498","Tcerg1"
53.5769723464494,0.188456759970093,0.993761225879912,0.0183178304749224,0.104344126465052,"ENSMUSG00000036553","Sh3tc1"
325.814220556258,-1.4777107961841,1.5888720983163,0.0183114931328116,0.104344126465052,"ENSMUSG00000067567","Hdac8"
1702.76238428243,1.29698610822837,0.736222466059287,0.0183297493055473,0.104375033682846,"ENSMUSG00000052139","Bre"
1243.57098535324,-1.14400181278175,0.607058649821737,0.0183609264312858,0.104478545976255,"ENSMUSG00000022668","Gtpbp8"
13875.4704402336,0.927796982273829,0.452102596649108,0.0183676733708916,0.104479953799392,"ENSMUSG00000037646","Vps13b"
541.177047491076,1.37445491024725,1.60219954848933,0.0183787070662147,0.104505736147648,"ENSMUSG00000030814","Bcl7c"
66.7102563935923,-0.287682349775127,1.0188387997256,0.0183970001385826,0.104572764224793,"ENSMUSG00000097403","9230116N13Rik"
287.698835958851,0.505027470001625,1.10341529890516,0.0184173971678323,0.104651700061119,"ENSMUSG00000043953","Ccrl2"
2060.16013459042,0.902325446105749,0.439386965981683,0.018433560606744,0.104669546716146,"ENSMUSG00000002227","Mov10"
250.513413392903,-1.50023540128372,1.53309404041154,0.0184302091776506,0.104669546716146,"ENSMUSG00000084808","9430091E24Rik"
60.763312524314,-0.811347546825196,1.4200536778757,0.0184428891377269,0.104685537743277,"ENSMUSG00000063245","Gm13248"
59.8915718399012,-0.420288375711662,1.0884352604512,0.0184537710619563,0.104710331740539,"ENSMUSG00000042066","Tmcc2"
5971.34681750309,0.671359927243337,0.301256384775943,0.0185326176162949,0.105120616860247,"ENSMUSG00000090112","Shprh"
269.737584066338,-0.633814268288577,1.16494559214425,0.0185716247719155,0.105304715417475,"ENSMUSG00000077394","Gm24339"
730.769752741415,1.25790913982381,0.681686651119508,0.0186591803459839,0.105652104283794,"ENSMUSG00000003604","Aven"
3719.84635492199,-0.785400377516566,0.36025911547593,0.0186588229470711,0.105652104283794,"ENSMUSG00000028692","Akr1a1"
85.0728544172954,-0.550814836081958,1.16694519683936,0.0187196208447654,0.105919713157199,"ENSMUSG00000097882","0610038B21Rik"
94.5717036143152,0.220049316368327,0.999934121921555,0.0187331320550989,0.105958866215945,"ENSMUSG00000106398","RP23-174N20.1"
2756.83144955794,-1.25329446009752,0.907378092418662,0.0187482825269637,0.106007260506838,"ENSMUSG00000026576","Atp1b1"
4687.32245916453,0.629507185955847,0.28167897890835,0.0188649664231891,0.106586748175827,"ENSMUSG00000022956","Atp5o"
1387.41655978024,1.28102547826274,0.828759066519862,0.0188624758695016,0.106586748175827,"ENSMUSG00000078349","AW011738"
122.21208034035,-0.166134680098015,0.991185185864527,0.0188706616054994,0.106586748175827,"ENSMUSG00000097561","4632411P08Rik"
616.540166385548,-1.66608932511215,1.43504959259367,0.018882560371067,0.106616493840851,"ENSMUSG00000075028","Prdm11"
179.94334632481,-1.51400283701972,1.5688659783156,0.0189141417131636,0.106757313215978,"ENSMUSG00000043059","Zfp513"
1990.55611170728,-1.05600900304761,0.554592386015863,0.0189256086546489,0.106784541636883,"ENSMUSG00000038002","Cramp1l"
23587.9878602481,-0.562490759444643,0.249900446638787,0.0189564746174971,0.106879865250354,"ENSMUSG00000020272","Stk10"
284.734792210329,1.37430932676939,1.90134091171735,0.0189624494988498,0.106879865250354,"ENSMUSG00000022912","Pros1"
1193.97195636837,-1.12908268380931,0.596555546953951,0.0189558603188331,0.106879865250354,"ENSMUSG00000023921","Mut"
172.03610912837,-0.795918004560048,1.31656650000992,0.0189766066874061,0.106922170522276,"ENSMUSG00000086247","Gm15787"
169.444882678735,-0.903725877420683,1.62307771974582,0.0189927402676305,0.106975578066629,"ENSMUSG00000053693","Mast1"
3120.82092826015,-0.589309370046418,0.26227093258424,0.0190394428542044,0.107163530770776,"ENSMUSG00000069682","Gm10275"
96.0728128387022,-0.664477519778922,1.21829857684931,0.0191110745559922,0.107491435789914,"ENSMUSG00000061979","Wbscr16"
2057.02014212428,1.01732777964967,0.511428612281364,0.0191309466445445,0.10755119840851,"ENSMUSG00000042747","Krtcap2"
107.762529522431,-1.76763979724054,1.77029550664977,0.0191350810232248,0.10755119840851,"ENSMUSG00000029212","Gabrb1"
2372.90868430022,1.14658334676811,0.611590758724443,0.0191586636963061,0.107608497176143,"ENSMUSG00000027510","Rbm38"
1942.64652567017,-1.35111875322076,0.930000363907709,0.0191545675077249,0.107608497176143,"ENSMUSG00000002210","Smg9"
185.827550149725,-0.197299613003133,0.988073522334962,0.0191902522122301,0.107748272550331,"ENSMUSG00000009418","Nav1"
5429.88444658757,0.698170999070203,0.319598982711566,0.0192399932172778,0.107989836231753,"ENSMUSG00000041272","Tox"
1041.86610477556,1.35125871360048,0.825714652088952,0.0192512694036241,0.108015412098868,"ENSMUSG00000086316","2210013O21Rik"
336.2324176941,1.59072791468914,1.04933562401034,0.0192829060915161,0.108155169372338,"ENSMUSG00000054150","Syne3"
143.144496335545,-0.704585799251067,1.25243244670143,0.019301674846516,0.108222679859695,"ENSMUSG00000074916","Chst14"
84.2930334043531,-1.04111916295238,1.70541828615567,0.0193145919203852,0.108226705921277,"ENSMUSG00000097033","Gm26819"
587.297465780287,-0.971982875171126,1.28927460250282,0.0193594623720686,0.10841104426527,"ENSMUSG00000026788","Zbtb43"
1612.34835531842,-1.27725464977895,0.76779416960872,0.0193886723179728,0.108521207350771,"ENSMUSG00000026848","Tor1b"
2047.94056423831,1.31555931739577,0.848158947918565,0.0194065049966925,0.108583211911532,"ENSMUSG00000051341","Zfp52"
1912.06056352669,-1.06364794682406,0.547970488076221,0.0194306161575225,0.108680290442649,"ENSMUSG00000031479","Vps36"
1394.28731696677,1.10884385792004,0.561872559077408,0.0194454066548974,0.108725186774774,"ENSMUSG00000079419","Ms4a6c"
68.7680110543584,-0.23489081154795,1.01518667487304,0.0194528841797179,0.108729177047623,"ENSMUSG00000044367","Slc16a13"
130.642939826309,-0.506084797123252,1.13025129333643,0.0194950165410487,0.108888947497344,"ENSMUSG00000043639","Rbm20"
2453.3567921829,-1.10503374779591,0.619758768823805,0.0195257525123508,0.108996212828498,"ENSMUSG00000041747","Utp15"
88.6130264983737,-0.501230722636778,1.12043242200709,0.0195277818317931,0.108996212828498,"ENSMUSG00000023345","Poc1a"
1064.60442699146,-1.26778313130828,0.725933003092976,0.019554481038811,0.109043733685357,"ENSMUSG00000097838","C530050E15Rik"
437.527545309708,-1.06425764314045,1.42723868971488,0.0195438021380208,0.109043733685357,"ENSMUSG00000086753","Gm15751"
392.830105093046,-0.920149723372154,1.42185700269685,0.0196204279815606,0.109285647887591,"ENSMUSG00000055170","Ifng"
211.692833178103,-1.02770439846759,1.60417690497976,0.0196156286588764,0.109285647887591,"ENSMUSG00000020604","Arsg"
2388.38254660759,1.24354315272805,0.967664752176114,0.0196193863160581,0.109285647887591,"ENSMUSG00000018040","Rrp7a"
1515.87689219292,1.01809557806139,0.51226558969924,0.0196547378942815,0.109406037157634,"ENSMUSG00000044864","Ankrd50"
122.813980563044,-0.579491990792619,1.19937480529141,0.0197979228464705,0.110121664275783,"ENSMUSG00000079685","Ulbp1"
3254.14601540236,-1.14609317715586,0.61541466123359,0.0198107705031234,0.110155010666797,"ENSMUSG00000029804","Herc3"
1987.87167075535,-1.14558619426291,0.661007232304195,0.0198231002448333,0.110185455199065,"ENSMUSG00000078619","Smarcd2"
868.43598608287,0.971588600386811,0.476723596208835,0.0198406521242412,0.110244895574551,"ENSMUSG00000001962","Fam50a"
4112.20729585904,-0.764155179482856,0.35693229149383,0.019902695631097,0.110513240853155,"ENSMUSG00000066232","Ipo7"
184.044774292804,-0.0463890292620543,0.971025845878474,0.0199219437760838,0.110581922030575,"ENSMUSG00000028556","Dock7"
104.360956436776,-0.387034390924618,1.08516541936379,0.0200673192597651,0.111273596792247,"ENSMUSG00000028100","Nudt17"
163.6667480608,-1.38422793687536,1.62100983500713,0.020096012588034,0.111394276673326,"ENSMUSG00000104822","RP24-511F2.1"
1269.41824894043,-1.46011215818503,1.11552064798335,0.0201185193825851,0.111480592580164,"ENSMUSG00000043067","Dpy19l1"
816.250709016637,-1.38894927794536,1.1378856401567,0.020156903771424,0.111654799491951,"ENSMUSG00000045382","Cxcr4"
196.909189453762,-0.592249463879111,1.14797886538713,0.0201658505867884,0.111665879497976,"ENSMUSG00000042942","Greb1l"
3832.30148192873,-0.866759069636682,0.413125221876735,0.0201911533526542,0.111729015540075,"ENSMUSG00000033767","D930015E06Rik"
803.396514220552,-0.990735376106795,0.490845163960117,0.020189246921799,0.111729015540075,"ENSMUSG00000078484","Klhl17"
2424.52571837995,0.767374193250127,0.360505079181883,0.0202056776936764,0.111770911536768,"ENSMUSG00000031922","Cep57"
221.044148066187,-1.45909033162788,1.49806149509243,0.0202128130455254,0.111771919403791,"ENSMUSG00000024528","Srfbp1"
2051.26180992388,0.699133145749021,0.32193473916037,0.0202422960103177,0.111869513691395,"ENSMUSG00000026117","Zap70"
141.554968551118,-0.557193677105817,1.18167596124626,0.0202443804247757,0.111869513691395,"ENSMUSG00000032021","Crtam"
696.478407057357,-1.33297386411603,0.816871834416837,0.0202662421980114,0.11194289391762,"ENSMUSG00000028962","Slc4a2"
5956.03569228907,0.511114156637199,0.228531308924128,0.0203576542604315,0.112379564641633,"ENSMUSG00000029501","Ankle2"
39366.1421030875,0.340275408696547,0.148674036340479,0.0203988614007596,0.112568382086238,"ENSMUSG00000054435","Gimap4"
882.863239585125,-1.36569220206639,0.902617410490989,0.020458692262464,0.112808021103842,"ENSMUSG00000020413","Hus1"
2002.38807509487,-0.825926844668469,0.39262543687594,0.0204694483227279,0.112808021103842,"ENSMUSG00000096780","Tmem181b-ps"
5583.42723373291,0.942318246738542,0.469912217519015,0.020470357546495,0.112808021103842,"ENSMUSG00000024691","Fam111a"
365.504024835511,-0.765089261154284,1.26151167471001,0.0204989848483136,0.11292706697623,"ENSMUSG00000052632","Asap2"
298.387163964438,-1.47179562921847,1.34302401261968,0.020514160124248,0.112933261642906,"ENSMUSG00000009894","Snap47"
909.513549285732,-1.08640621350532,0.561377104082701,0.0205140604124918,0.112933261642906,"ENSMUSG00000030815","Phkg2"
104.963691370843,0.238159449585951,1.00611117945059,0.0205374324277558,0.113022672467023,"ENSMUSG00000029001","Fbxo44"
1889.44201730975,-0.845504388609063,0.406689906337214,0.0205737612984333,0.113183851085666,"ENSMUSG00000019927","Ube2d1"
218.426724001661,1.37453854126063,1.30044867722558,0.0205928466819082,0.11321135786993,"ENSMUSG00000022074","Tnfrsf10b"
78.5643456247262,-1.42185692451926,1.61412079549822,0.0205865154812854,0.11321135786993,"ENSMUSG00000067297","2010002M12Rik"
264.534074710877,1.49554296725551,0.955129585814974,0.0206473710394569,0.113433523396879,"ENSMUSG00000083396","Gm15542"
99.9597181243597,-0.473760553259752,1.0885445385367,0.0206567553477735,0.113446307555674,"ENSMUSG00000053226","Dand5"
6334.91442737937,0.930141499157525,0.473435716087224,0.0206923046025244,0.113602731040157,"ENSMUSG00000028180","Zranb2"
700.700222859391,-1.14696625931637,0.617986095132068,0.0207499382155292,0.113880251558427,"ENSMUSG00000032575","Manf"
628.010253467586,0.83604913121614,1.23967144496689,0.020768034260973,0.113940665783325,"ENSMUSG00000048720","Tbc1d12"
2799.23654998973,0.748820957508156,0.348874125238542,0.0208046128297536,0.114063489508284,"ENSMUSG00000028270","Gbp2"
199.281607392526,-1.37087742337955,1.5073328487014,0.0208177087315859,0.114096374994969,"ENSMUSG00000084803","5830444B04Rik"
1003.58596180707,1.10779076164096,0.574482250621188,0.0208459454616568,0.114212192670802,"ENSMUSG00000064797","Gm24357"
1219.61007245898,0.717996959560477,0.332210894431133,0.0208542517607003,0.11421877242019,"ENSMUSG00000022820","Ndufb4"
164.779835824822,-1.58585771309098,1.26990751695115,0.0208950489468506,0.114403239720921,"ENSMUSG00000032182","Yipf2"
241.746835534366,-1.45110025144446,1.0988749029327,0.0209056480816508,0.114422299255205,"ENSMUSG00000030611","Mrps11"
2333.16269270758,-0.960820149463282,0.491607442540548,0.0209316229291649,0.114486505133149,"ENSMUSG00000007950","Abhd8"
212.784653656725,-0.511218502561903,1.1590249328109,0.0209256985713354,0.114486505133149,"ENSMUSG00000031438","Rnf128"
1161.73079849672,-1.15232204837838,0.623483918737274,0.0209423697420499,0.114506324354916,"ENSMUSG00000092607","Scnm1"
645.4940162806,1.33815296732316,1.01369492063965,0.0209567307896696,0.114506950184887,"ENSMUSG00000022911","Arl13b"
2902.34467017298,0.911463442282979,0.447240511116821,0.0209497154201325,0.114506950184887,"ENSMUSG00000035227","Spcs2"
3102.80512649356,-1.2399806455166,0.76568333139542,0.0209706387019493,0.114544008540209,"ENSMUSG00000043336","Filip1l"
55.6141834807072,-0.718884221938307,1.37563672003435,0.020985352890642,0.114585444197375,"ENSMUSG00000053263","Gm12592"
573.299723325722,1.26175451509588,0.770892141829618,0.0210100351700539,0.114681261581873,"ENSMUSG00000022742","Cpox"
2212.36285175102,-0.84638813694031,0.409646397805986,0.0210218592603464,0.114706852549243,"ENSMUSG00000030337","Vamp1"
58.1007218281221,0.107225140263494,0.978089782820524,0.0210415542880128,0.114764373974882,"ENSMUSG00000037151","Lrrc20"
5070.25107295359,0.826426806313688,0.392978401435154,0.0210466795942739,0.114764373974882,"ENSMUSG00000034135","Sik3"
215.449447296596,1.53994759032637,1.05134705164525,0.0210810749177988,0.114912946525471,"ENSMUSG00000029463","Fam216a"
81.0223744118933,-0.591337296852104,1.21931049129075,0.0210886459686062,0.114915248795032,"ENSMUSG00000084790","Gm15879"
1838.72730240008,0.983730401734642,0.492762363445528,0.0211688668163677,0.11531329517896,"ENSMUSG00000003923","Tfam"
106.642485358474,0.151792960727603,0.985352446119037,0.0211771384338498,0.115319275177553,"ENSMUSG00000097546","Gm26749"
320.798417251616,-0.805422662857745,1.37382024854965,0.021185596297493,0.115326264978734,"ENSMUSG00000024082","Ndufaf7"
450.503689908205,-1.64808924460428,1.4085009472555,0.0212247306751026,0.115461098342563,"ENSMUSG00000101674","4930444A19Rik"
1014.42237139072,-1.26084518585683,1.06927462056641,0.021232866905749,0.115466284002001,"ENSMUSG00000055720","Ubl7"
2042.29734680738,-0.964532999725055,0.499022357747243,0.0212403683177237,0.115468015119178,"ENSMUSG00000021514","Zfp369"
281.643453416021,1.51387308956766,0.997356958380649,0.0212482051673392,0.115471567973285,"ENSMUSG00000085664","Atxn7l1os2"
153.619221948941,-0.730581698772705,1.27629999559276,0.0212610483616473,0.115502315786915,"ENSMUSG00000097577","6230400D17Rik"
2374.64727502365,-0.702862188352131,0.325686658036292,0.0212829756802521,0.115504332903462,"ENSMUSG00000098274","Rpl24"
349.372993618261,0.80249097527281,1.413730710072,0.0212816887395141,0.115504332903462,"ENSMUSG00000103039","Gm37123"
7958.48057924841,0.563465139131501,0.255398610654495,0.0212714564238194,0.115504332903462,"ENSMUSG00000029632","Ndufa4"
5096.08150366056,0.761670046328165,0.360109640013627,0.0212908224029741,0.115507921069122,"ENSMUSG00000026349","Ccnt2"
155.092482866207,-0.655909096828486,1.28556178603998,0.0213367436474703,0.115718000719664,"ENSMUSG00000026162","Nhej1"
151.620438559192,0.362662971576693,1.06695791511619,0.0213625797828736,0.11571990770225,"ENSMUSG00000020381","3010026O09Rik"
71.9148171638302,-0.306047823224303,1.03173466563075,0.0213582904361323,0.11571990770225,"ENSMUSG00000105848","RP23-306G1.11"
158.522267160217,-1.38391790087136,1.67295503326643,0.0213707113006606,0.11571990770225,"ENSMUSG00000095126","Trav6-7-dv9"
41406.6405219502,-0.499152374280868,0.224458614153866,0.0213708924276399,0.11571990770225,"ENSMUSG00000029614","Rpl6"
424.851857102164,1.47480479966897,1.1123647896916,0.0213802877683162,0.11571990770225,"ENSMUSG00000096145","Vkorc1"
1979.66062395703,0.956960556558267,1.2678254401601,0.0214015887729802,0.115796209870635,"ENSMUSG00000055480","Zfp458"
72.3230618791887,-0.333599986133163,1.05254680884536,0.0214643263047299,0.11609658322629,"ENSMUSG00000050930","Map10"
406.418916728251,-1.30895864161909,1.54966098162074,0.0214737177190566,0.116108312254906,"ENSMUSG00000048707","Tprn"
4112.47574929977,-0.674922928289004,0.311979352017759,0.0214817589882541,0.116112735620775,"ENSMUSG00000001855","Nup214"
2833.44976643496,-0.948508466776409,0.4925860186352,0.0215354522118953,0.116363830018896,"ENSMUSG00000021133","Susd6"
159.198911623193,0.801481967413568,1.44421098849602,0.0215902962158337,0.116620971663147,"ENSMUSG00000035683","Melk"
1246.37477681854,-0.962510954714564,0.49161114897789,0.0216442957392335,0.116873380587228,"ENSMUSG00000092558","Med20"
892.421806859202,-1.15735970654401,1.49909916818097,0.0216920577755244,0.117052644760508,"ENSMUSG00000021287","Xrcc3"
246.284261447469,1.39296399742177,1.37514993980643,0.021690839534344,0.117052644760508,"ENSMUSG00000038607","Gng10"
627.98406609527,-1.27916916318879,0.913136648724505,0.0217068169961822,0.117092980944171,"ENSMUSG00000051483","Cbr1"
150.785225216064,-0.963633538172476,1.41252957966764,0.021794798395982,0.11744934100416,"ENSMUSG00000021572","Cep72"
591.170470030596,-1.19702049298939,1.33550862569222,0.0217923270331456,0.11744934100416,"ENSMUSG00000048100","Taf13"
204.362731313882,-1.38272407844053,1.42860180848965,0.0218130375296468,0.117508236692048,"ENSMUSG00000073867","AA474408"
277.210515920795,-1.26166308440669,1.50642537387075,0.0218572305668731,0.117677573834896,"ENSMUSG00000022571","Pycrl"
292.76425509456,1.30302622217752,0.770093006812787,0.0218591126265008,0.117677573834896,"ENSMUSG00000072761","Gm6712"
1582.32519965618,-1.41984162570818,1.02776051044951,0.0219687159050456,0.118188456550739,"ENSMUSG00000024146","Cript"
4091.874821764,0.99440482869322,0.523053406789882,0.022034738017812,0.118426465127755,"ENSMUSG00000015672","Mrpl32"
150.967944541359,0.767184817409834,1.41893569084786,0.0220350579904893,0.118426465127755,"ENSMUSG00000065623","Gm24762"
37946.2085193981,-0.34249584158731,0.151768050388993,0.0220286505275981,0.118426465127755,"ENSMUSG00000067274","Rplp0"
11193.4376408941,0.671178912712436,0.313668479159714,0.0220461139973934,0.118446284260728,"ENSMUSG00000028496","Mllt3"
17217.176816266,0.628394227374656,0.291480912178474,0.0220647710466465,0.118506914325039,"ENSMUSG00000019907","Ppp1r12a"
1953.9721608533,0.80699314781323,0.384599303491855,0.0220937133133871,0.118622725956145,"ENSMUSG00000068739","Sars"
433.981083482501,-1.41894342928891,1.15427128387717,0.0221361738088554,0.118692126076501,"ENSMUSG00000026616","Cr2"
296.679395502151,-0.782451320630357,1.28323390040395,0.0221316230430823,0.118692126076501,"ENSMUSG00000022750","Klhl22"
3556.35143776068,-0.836375103513802,0.40675872086897,0.0221228476800598,0.118692126076501,"ENSMUSG00000028049","Scamp3"
253.430987901887,1.49242922398305,1.55168353836247,0.0221222833129677,0.118692126076501,"ENSMUSG00000092482","Gm20531"
5031.64252884671,0.663960381681976,0.309565932425555,0.0221862739155929,0.118921091428195,"ENSMUSG00000039968","Rsbn1l"
8631.87553297547,0.570314171948837,0.258403577925672,0.0221998206383268,0.118954038920368,"ENSMUSG00000052298","Cdc42se2"
1250.14980153176,1.14459740945911,0.673455407354308,0.0222646532273141,0.119166935513528,"ENSMUSG00000037465","Klf10"
435.357066587254,1.15931974898683,0.622557623185114,0.0222692052430878,0.119166935513528,"ENSMUSG00000030763","Lcmt1"
542.760757246377,-1.1349553022165,1.4048576498986,0.0223336892690824,0.119472231281364,"ENSMUSG00000040269","Mrps28"
727.862033041117,1.53326450250336,1.48373587398338,0.0223676190057775,0.119541015993115,"ENSMUSG00000019734","Tmc4"
54.7298499027517,-0.557779117428966,1.20929248953655,0.022368856989567,0.119541015993115,"ENSMUSG00000010066","Cacna2d2"
1498.78682662574,1.32262477649875,0.908746361751749,0.0223775306113547,0.119547625316559,"ENSMUSG00000030045","Mrpl19"
1383.49602705,1.25982706628128,0.724479481317786,0.0223954866887223,0.119603803495419,"ENSMUSG00000024273","2700062C07Rik"
13088.4772656333,-0.434876342298472,0.19640612390769,0.022415113123125,0.119668861990779,"ENSMUSG00000038274","Fau"
68.4101780645574,-0.259446672103277,1.00920279928964,0.0225434236241772,0.120194207216799,"ENSMUSG00000049396","Gemin4"
25310.1990425948,0.431015595462174,0.193194686302725,0.0225403004912023,0.120194207216799,"ENSMUSG00000021709","Erbb2ip"
280.014349944025,1.50516929917778,1.78036096335098,0.0225412372308785,0.120194207216799,"ENSMUSG00000090584","Gm17169"
2453.89413306764,0.892908508843453,0.442594363594798,0.0225683905332283,0.120247556453976,"ENSMUSG00000022635","Zcrb1"
6587.85630133021,-0.682338595544783,0.318528134502767,0.0225619854749695,0.120247556453976,"ENSMUSG00000040351","Ankib1"
7381.37725233587,0.630635282260555,0.29316173253734,0.0226076251358519,0.120416691205705,"ENSMUSG00000016495","Plgrkt"
1055.43622361638,-1.01676831664238,0.537623161808916,0.0226251438568952,0.120430194536288,"ENSMUSG00000037824","Tspan14"
5751.2895864982,0.859811680029215,0.425733339804357,0.0226215166812033,0.120430194536288,"ENSMUSG00000030745","Il21r"
11906.2575657027,0.520475350452577,0.236680904089161,0.0226887555660678,0.120658927407267,"ENSMUSG00000027863","Cd2"
238.863772130216,0.657543571950101,1.25592802748052,0.0226906337513014,0.120658927407267,"ENSMUSG00000049488","Tmem67"
1330.62552432172,1.18006531565933,0.693025022754944,0.0226831904572788,0.120658927407267,"ENSMUSG00000056394","Lig1"
1037.10382794637,0.980023975723839,0.493654044984816,0.0227157319235411,0.120722520532653,"ENSMUSG00000039774","Galnt12"
1518.44648470297,-1.08495671400669,0.588714785990475,0.0227176127285396,0.120722520532653,"ENSMUSG00000040302","Rbm48"
13368.0650947585,0.605938820460925,0.27876610588978,0.0227995844628313,0.121118083357572,"ENSMUSG00000031010","Usp9x"
535.263016544773,-1.26229988002592,1.45117633045169,0.0228071938296596,0.121118480611754,"ENSMUSG00000055923","Aasdh"
829.621617719273,-1.15520681691212,0.641541902164346,0.0228226024208424,0.121160282006289,"ENSMUSG00000027671","Actl6a"
164.311754959726,0.214669697251945,0.991162076054557,0.0228834006485861,0.121402859876575,"ENSMUSG00000036304","Zdhhc23"
1083.85042937094,0.911549842214561,0.458960889528325,0.0229020890258898,0.12146192051837,"ENSMUSG00000038991","Txndc5"
2160.26353941509,-0.789910820911322,0.37979624645911,0.0229119877730112,0.121474341507637,"ENSMUSG00000022831","Hcls1"
334.026896144944,-0.976812366288682,1.38043729101168,0.0229733609773061,0.121759570626507,"ENSMUSG00000004127","Trmt10a"
1566.39314017695,-0.94970872281504,0.48250247399235,0.0229896092004727,0.121765393046985,"ENSMUSG00000019984","Med23"
196.000021371158,-1.43981213733348,1.59915019520578,0.0229826079315899,0.121765393046985,"ENSMUSG00000065495","Mir150"
379.681898218,0.408503726122789,1.03904826599736,0.0230351463861713,0.121966395967623,"ENSMUSG00000055629","B4galnt4"
2395.35302893069,1.13170602811494,0.70061804601151,0.0231245456024211,0.122399430542943,"ENSMUSG00000023805","Synj2"
206.31353164509,-0.700628537209011,1.22859312925906,0.0232075640076803,0.122717628757717,"ENSMUSG00000056629","Fkbp2"
137.664337393367,-0.45069895303942,1.09456236023841,0.0232061822679101,0.122717628757717,"ENSMUSG00000038486","Sv2a"
78.6315043920612,-0.190814318107634,0.998101423966127,0.023223939662383,0.122748820351006,"ENSMUSG00000087016","Gm15979"
7997.41530811987,0.737074077441265,0.357338432080001,0.0232400870630474,0.12276845203368,"ENSMUSG00000031666","Rbl2"
11851.2267222077,0.66246793734774,0.310753038218834,0.0233131878098802,0.123073725465952,"ENSMUSG00000027692","Tnik"
876.870371064212,1.46762472709854,0.980786211024719,0.0233746507146374,0.12331720060315,"ENSMUSG00000020888","Dvl2"
362.726606576656,1.35561664170591,0.889630766622487,0.0233722417416326,0.12331720060315,"ENSMUSG00000013089","Etv5"
2401.70078813997,0.904004133306311,0.459833124276364,0.0233874208292516,0.123344091151647,"ENSMUSG00000025130","P4hb"
1639.1108198114,1.04138723975317,0.546613409869617,0.0234329734101698,0.123543800448829,"ENSMUSG00000044600","Smim7"
1531.8210999574,1.19749319123792,0.698909412112401,0.0234860938472208,0.123742693737815,"ENSMUSG00000032402","Smad3"
412.006993375769,-0.621003032979443,1.15057170838583,0.0235179207879525,0.12386845112466,"ENSMUSG00000097300","Gm26835"
192.044576843903,-1.48933794720704,1.48389388881991,0.0237067437347861,0.124741703939996,"ENSMUSG00000027952","Pmvk"
1210.76763747539,-1.0778138498882,0.601112489620487,0.0237812268645718,0.125025732470805,"ENSMUSG00000027242","Wdr76"
741.545570068247,1.36393960778312,0.912984852115399,0.023778817346431,0.125025732470805,"ENSMUSG00000036580","Spg20"
406.044240356217,0.405933455705291,1.05112758785891,0.0237993859679265,0.12506542315607,"ENSMUSG00000080783","Gm8250"
767.929268233575,1.40749051534873,1.04126547132347,0.0238310623467376,0.125190956609087,"ENSMUSG00000027669","Gnb4"
124.856107768696,-0.663637314522173,1.19472340731129,0.0238807262384429,0.125369913221087,"ENSMUSG00000020193","Zpbp"
56377.7545614781,-0.413809104069648,0.1874087689707,0.0238793472535206,0.125369913221087,"ENSMUSG00000062647","Rpl7a"
1593.73498676563,1.34405212522571,1.01440303819967,0.0238964549750794,0.125401331785538,"ENSMUSG00000039195","1110008P14Rik"
2112.78473610657,0.990423968488717,0.525770535324078,0.0239959467721579,0.125851498976326,"ENSMUSG00000038005","2700029M09Rik"
206.419277590722,-0.901382425294023,1.39917404884397,0.0240493181670015,0.126090277082371,"ENSMUSG00000037991","Rmi2"
1999.95561972476,-0.933293482070586,0.477384630777112,0.0240721629545192,0.126168901041375,"ENSMUSG00000034453","Polr3b"
3825.25000627802,1.09022146118463,0.646743708793107,0.0241320017584799,0.126441306475738,"ENSMUSG00000029366","Dck"
122.262467465641,-1.14331027119385,1.72226383245574,0.0241477270695065,0.12648247397925,"ENSMUSG00000102540","Gm38134"
88.291397310883,-0.676622857055563,1.22809320222629,0.0241820058140821,0.126620763342466,"ENSMUSG00000029322","Plac8"
