"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name"
111.237100948126,-0.0117601501021467,0.256948639083783,0.0767354843960365,0.701335501546139,"ENSMUSG00000025348","Itga7"
238.962389686891,0.0894128680008845,0.275409936356094,0.0768975491245166,0.701335501546139,"ENSMUSG00000063364","3300002I08Rik"
540.219660666841,-0.12856322626362,0.294025216970569,0.0769561645346765,0.701335501546139,"ENSMUSG00000031149","Praf2"
1608.23539110734,0.147921989318115,0.302622386922774,0.0771561749575398,0.70266243624986,"ENSMUSG00000039943","Plcb4"
2049.26047004155,0.262971292976894,0.353575668055459,0.0772853522835534,0.70266243624986,"ENSMUSG00000046519","Golph3l"
20079.0479327988,-0.288006357244392,0.283652392043914,0.0771991195017984,0.70266243624986,"ENSMUSG00000068823","Csde1"
734.662742908063,-0.190913213932469,0.328051869259062,0.0773693631205133,0.70266243624986,"ENSMUSG00000088008","Gm25492"
207.809577735156,0.062177277521197,0.265924718400561,0.0773437956009103,0.70266243624986,"ENSMUSG00000029868","Trpv6"
94.0464701630474,-0.0806364463477409,0.271817742321648,0.0779515079938945,0.705264227508759,"ENSMUSG00000075015","Gm10801"
5953.62483714813,0.237711032103063,0.35331051442818,0.0778459541402393,0.705264227508759,"ENSMUSG00000028599","Tnfrsf1b"
104.963691370843,0.0185555408368723,0.257697145360552,0.0779629569071891,0.705264227508759,"ENSMUSG00000029001","Fbxo44"
272.967866098817,-0.0468862733123032,0.26212313396544,0.0779528043845591,0.705264227508759,"ENSMUSG00000106648","RP24-309H3.1"
94293.5808406149,-0.218441359305798,0.149616163568576,0.077949194193623,0.705264227508759,"ENSMUSG00000037563","Rps16"
588.237032347211,0.132510817172455,0.294504496476462,0.07814600176369,0.706125339151949,"ENSMUSG00000031349","Nsdhl"
2292.44839664047,0.265771398165652,0.349680143801866,0.0783084773558322,0.707195940165732,"ENSMUSG00000033623","Pcgf3"
51.0335581453282,0.0212310378170148,0.258012652364683,0.0785629589968901,0.707519408864785,"ENSMUSG00000022596","Slurp1"
10651.7347882272,0.236095834329248,0.169251886413496,0.0785643635971161,0.707519408864785,"ENSMUSG00000024759","Atl3"
2411.58237832513,-0.270600925504097,0.327064173088971,0.0786827236413323,0.708188568048385,"ENSMUSG00000033392","Clasp2"
850.583950113749,0.133130982314637,0.295487617716418,0.0787852518295591,0.708714562484702,"ENSMUSG00000000791","Il12rb1"
8578.9303510954,-0.273766135662408,0.234156089105302,0.0790224128990199,0.710450384424913,"ENSMUSG00000060739","Nsa2"
583.287029500198,0.11374812240855,0.28527570055059,0.0790770590621943,0.710544284194955,"ENSMUSG00000002814","Top3a"
248.899651479111,0.0536199823738691,0.26343923520954,0.0791317602061399,0.710638572800949,"ENSMUSG00000022476","Polr3h"
571.049785714907,-0.151965051013295,0.306624614696954,0.0792362447593958,0.711179583756163,"ENSMUSG00000039270","Megf9"
122497.309984824,-0.207824991580248,0.139962342677476,0.0792963203873843,0.711321624010716,"ENSMUSG00000009927","Rps25"
2092.0903029634,-0.155791057398901,0.308706021077373,0.0793485765732307,0.711393401235183,"ENSMUSG00000038175","Mylip"
477.94149709553,0.0907623961829124,0.276326577709568,0.0795062369270415,0.712409564438234,"ENSMUSG00000036002","Fam214b"
451.360840541134,0.0487992801183471,0.261417933274759,0.079714050078039,0.712542720284479,"ENSMUSG00000092277","Gm19684"
175.341470553262,-0.00354030156466488,0.256833432821635,0.0797427280741386,0.712542720284479,"ENSMUSG00000106757","RP23-189N6.3"
1688.12372479618,0.153341150914404,0.308169624896322,0.0796650329479858,0.712542720284479,"ENSMUSG00000032089","Il10ra"
1153.5507691315,-0.1458062598149,0.3035512987575,0.0796933902363592,0.712542720284479,"ENSMUSG00000031166","Wdr13"
66.523541716099,0.0280006112844346,0.258744365784936,0.080040050356033,0.712911713714269,"ENSMUSG00000042857","Gm9776"
71.5521683764459,0.0118301657667107,0.257216118434557,0.0800944668720355,0.712911713714269,"ENSMUSG00000086638","4930405A21Rik"
243.810086946916,0.0653844225149468,0.266697533981927,0.080008386208403,0.712911713714269,"ENSMUSG00000042489","Clspn"
1185.72988771725,0.191327397465579,0.331449563105403,0.0800925384381539,0.712911713714269,"ENSMUSG00000023104","Rfc2"
221.305923991891,0.0124179596202115,0.257025348579361,0.0800224530299569,0.712911713714269,"ENSMUSG00000032109","Nlrx1"
968.304873976544,0.136510804419387,0.296245563096535,0.0804384089174772,0.71518109698476,"ENSMUSG00000047554","Tmem41b"
87.4815613451704,-0.0101997827482901,0.256906803183564,0.0805486263552357,0.715244612160726,"ENSMUSG00000026077","Npas2"
500.690021339789,0.0995301729049926,0.278795728763155,0.0806235295325185,0.715244612160726,"ENSMUSG00000097154","Gm26510"
5849.23701190256,-0.278547718030947,0.258489594125659,0.0807804076946164,0.715846225849481,"ENSMUSG00000033813","Tcea1"
99.8931842879714,0.0120856405881357,0.256798905488262,0.0807541389338938,0.715846225849481,"ENSMUSG00000015093","Clic3"
602.268773164528,0.138589636087824,0.297922265279145,0.0810536539980055,0.71787189422476,"ENSMUSG00000025521","Tmem192"
1802.6505773277,-0.292486641501307,0.339521689711415,0.081238621180203,0.718204219021702,"ENSMUSG00000026004","Kansl1l"
259.933387065062,0.112017445538857,0.285304827141176,0.0813190695642548,0.718204219021702,"ENSMUSG00000078941","Ak6"
5403.36063252987,-0.278834775401356,0.243009272396297,0.0813592462107943,0.718204219021702,"ENSMUSG00000077450","Rab11b"
110.026584607906,-0.0226137484948431,0.258063298942168,0.0812374350945346,0.718204219021702,"ENSMUSG00000027230","Creb3l1"
100.691872223061,-0.0223096996183064,0.257832591659057,0.0813510296837101,0.718204219021702,"ENSMUSG00000042010","Acacb"
15610.2103614101,-0.235511749689373,0.173100040290327,0.0817371590541812,0.720748673502996,"ENSMUSG00000026436","Elk4"
14807.1891895858,0.199516892070356,0.328426317933961,0.081860200721731,0.721437898356264,"ENSMUSG00000068735","Trp53i11"
8922.2828669835,-0.275785555997869,0.267823082923564,0.0823892850268065,0.725305452796229,"ENSMUSG00000026737","Pip4k2a"
333.305591597184,0.120450493220386,0.288153087398436,0.0823607062506895,0.725305452796229,"ENSMUSG00000032305","Fam219b"
672.822573023279,0.105168669464107,0.280940930403431,0.0827483428973997,0.725739834940361,"ENSMUSG00000097889","Gm26541"
9870.85341206208,-0.276158793164402,0.26193292502469,0.0825287563911002,0.725739834940361,"ENSMUSG00000018160","Med1"
868.923949470449,-0.163874937560026,0.310591828347064,0.0828900987216487,0.725739834940361,"ENSMUSG00000005102","Eif2ak4"
12788.5178293811,-0.276847813215572,0.23519278106274,0.0826817099830351,0.725739834940361,"ENSMUSG00000085438","1700020I14Rik"
487.087336793976,0.101979016455176,0.280998352175415,0.0828222270881424,0.725739834940361,"ENSMUSG00000105842","RP24-500I24.3"
2712.84637284765,-0.214157355112708,0.336465213337595,0.0825647025254044,0.725739834940361,"ENSMUSG00000054426","A930005H10Rik"
485.168819878267,0.181081831313698,0.322894202272676,0.0828344145346627,0.725739834940361,"ENSMUSG00000015944","Gatsl2"
123.726888054604,-0.0473067028547526,0.261706915553366,0.0828656848594988,0.725739834940361,"ENSMUSG00000092260","Zfp963"
382.95653720711,-0.114032394837334,0.285428878070434,0.0832969124007605,0.725909068220484,"ENSMUSG00000033983","Coil"
220.270748116496,-0.133758147528929,0.296401339019024,0.083292736073111,0.725909068220484,"ENSMUSG00000094220","Trav6-3"
15743.5510190499,0.243306606893461,0.173457737367317,0.0830624666205111,0.725909068220484,"ENSMUSG00000027248","Pdia3"
96.8666730331991,0.0224229321513325,0.258069611225778,0.083123790939444,0.725909068220484,"ENSMUSG00000085655","Gm15952"
124592.462170619,-0.243534866596614,0.185731040180535,0.0831881958718961,0.725909068220484,"ENSMUSG00000028081","Rps3a1"
750.845517075937,-0.169293816694832,0.316782926157855,0.0832884912760941,0.725909068220484,"ENSMUSG00000061028","Clasrp"
9796.99203761876,0.266727077915672,0.228468044163347,0.0834528857730912,0.726315722145339,"ENSMUSG00000020257","Wdr82"
114.146909636692,0.0196048470066788,0.257518420255127,0.083872938209289,0.728148594732257,"ENSMUSG00000097109","Gm26580"
5025.40514087421,0.266418104904419,0.328789855059815,0.0838157376288459,0.728148594732257,"ENSMUSG00000005893","Nr2c2"
253.68955084132,-0.0633120401810669,0.266313785622512,0.0840859885388851,0.729000282440156,"ENSMUSG00000034947","Tmem106a"
128.899405801206,-0.0946369271461898,0.276959084084457,0.0841769303047384,0.729000282440156,"ENSMUSG00000096825","Trav12-1"
1184.15478514809,0.277385778897417,0.301432395475484,0.0842148382265237,0.729000282440156,"ENSMUSG00000090000","Ier3ip1"
4494.1225391481,-0.276297528648376,0.293473145352338,0.084048587813712,0.729000282440156,"ENSMUSG00000013736","Trnt1"
102.172938285101,0.0242493064967369,0.258115916780352,0.0843575716543373,0.729703315419799,"ENSMUSG00000069300","Hist1h2bj"
71.9423482374583,0.0212811142910422,0.257827545936254,0.0843868406448153,0.729703315419799,"ENSMUSG00000049916","2610318N02Rik"
247.074118866436,0.0509573483620152,0.26336415981453,0.0844600822938998,0.72994399079271,"ENSMUSG00000001761","Smo"
183.236712836391,0.0736457721789731,0.268655114587905,0.0845893740117265,0.730276147818745,"ENSMUSG00000054871","Tmem158"
2184.42669941035,-0.246736925434529,0.337134318341862,0.0851829527120985,0.733431154176209,"ENSMUSG00000079658","Tceb1"
2406.07629736093,-0.274875524947489,0.291273896141082,0.0855294095121922,0.733872955215983,"ENSMUSG00000100862","Gm10925"
71.7850310186772,0.0286172897531122,0.258987150941165,0.0854308033178958,0.733872955215983,"ENSMUSG00000036216","Leap2"
2589.63166510104,0.191362643751636,0.327335258935451,0.0854204471534673,0.733872955215983,"ENSMUSG00000050954","Zfp169"
1058.45443916775,0.107493488264931,0.282829407453569,0.085646707870365,0.733872955215983,"ENSMUSG00000037759","Ptger2"
64.3985866039291,0.0252636014782582,0.257829180966944,0.0855927307935251,0.733872955215983,"ENSMUSG00000022440","C1qtnf6"
164.311754959726,0.0250741005392758,0.258232855634361,0.0858676187911286,0.733872955215983,"ENSMUSG00000036304","Zdhhc23"
1059.91839431083,-0.139135369737891,0.298532660318496,0.0854769878573322,0.733872955215983,"ENSMUSG00000022639","5330426P16Rik"
514.677069550657,0.12185656755659,0.290072433130946,0.0858299616213822,0.733872955215983,"ENSMUSG00000025221","Kcnip2"
1762.11805404558,0.27547225298066,0.310071512326721,0.0857082552248375,0.733872955215983,"ENSMUSG00000051154","Commd3"
951.626335682022,0.239062457269953,0.340790785150715,0.0856982555051918,0.733872955215983,"ENSMUSG00000027203","Dut"
306.421268369545,0.0365906155142792,0.259991033095199,0.0854367930937121,0.733872955215983,"ENSMUSG00000029516","Cit"
9698.76109651616,0.260862808223497,0.34384459448172,0.0862134899719063,0.734651730158134,"ENSMUSG00000033083","Tbc1d4"
775.074555748826,0.0976453559982767,0.278034630972524,0.0862817609704209,0.734651730158134,"ENSMUSG00000041353","Tmem29"
16511.4422369133,0.269584176719877,0.315751260236054,0.0863823355138047,0.735095840859931,"ENSMUSG00000028211","Trp53inp1"
254.992104222963,-0.0345230354185802,0.259489323569616,0.0864883894482531,0.735219915589989,"ENSMUSG00000019768","Esr1"
1050.17792370446,0.121011413890288,0.288383790900267,0.0865485479370554,0.735342446135394,"ENSMUSG00000037341","Slc9a7"
6228.08589534458,-0.26318728197205,0.32364420359971,0.086646746559393,0.735787876884438,"ENSMUSG00000033184","Tmed7"
74.7170591189191,0.0230724969331772,0.257753329952838,0.0871764376347416,0.737164496934797,"ENSMUSG00000088695","Gm22334"
1010.39491995093,-0.235607753217044,0.337902611650468,0.0872215784242603,0.737164496934797,"ENSMUSG00000047721","Bola2"
180.852650635342,-0.0946993164684419,0.27644715776474,0.0875013700237145,0.737396929065931,"ENSMUSG00000025977","Boll"
1524.03571670349,0.254068443573951,0.338928612264187,0.087570185852993,0.737396929065931,"ENSMUSG00000021608","Lpcat1"
641.41232298388,0.10310952027995,0.279911538398299,0.0875623141226872,0.737396929065931,"ENSMUSG00000103869","Gm37420"
65.8358913979668,-0.0221627744924409,0.257766761249948,0.087419077307062,0.737396929065931,"ENSMUSG00000027848","Olfml3"
2692.9852285781,0.166440180766527,0.311851327886342,0.0877309480660389,0.738363869194542,"ENSMUSG00000038178","Slc43a2"
399.792901407885,0.0753624372408063,0.269341130092332,0.0878683660970369,0.738398116315211,"ENSMUSG00000051111","Sv2c"
2047.94056423831,0.136742631003925,0.296936205510748,0.087890087316252,0.738398116315211,"ENSMUSG00000051341","Zfp52"
4935.10837194676,0.251698636418629,0.337054904608973,0.0879187554978112,0.738398116315211,"ENSMUSG00000027288","Zfp106"
5399.44977908955,0.272006877245215,0.316032823632515,0.0879999585780378,0.73869416926473,"ENSMUSG00000030527","Crtc3"
804.285219027687,0.154037783000718,0.30509645230685,0.0880705381671074,0.738900783421843,"ENSMUSG00000026209","Dnpep"
1581.56809091954,-0.18382152029806,0.318439188214082,0.088126448472293,0.738984172765837,"ENSMUSG00000018042","Cyb5r3"
2397.7679032554,0.219229508631639,0.33149049776926,0.0881839092353202,0.739080469738151,"ENSMUSG00000104125","Gm37488"
15578.8730240231,0.21920144561625,0.162784890902513,0.0883540454543491,0.739735042020136,"ENSMUSG00000038612","Mcl1"
2709.85220715312,0.263409476303435,0.316451711098868,0.0884637411371849,0.740267901499348,"ENSMUSG00000104713","Gbp6"
52703.5734671749,-0.248266048735038,0.202075339735485,0.0888209579634892,0.741327569710846,"ENSMUSG00000063457","Rps15"
100.738788067368,0.0548028243300495,0.263373733694395,0.0887972085705046,0.741327569710846,"ENSMUSG00000054894","Atp5s"
2092.42506456236,-0.164220728741087,0.310834462496179,0.088661109656207,0.741327569710846,"ENSMUSG00000051316","Taf7"
694.477951683463,0.10940575588436,0.283596748300897,0.088767149643482,0.741327569710846,"ENSMUSG00000006395","Hyi"
1988.43901919808,-0.159333464367005,0.306935127671469,0.0889030705411328,0.7416278458478,"ENSMUSG00000057421","Las1l"
286.05792070235,0.0932076746836409,0.276072213538694,0.0893553285886923,0.743856502881009,"ENSMUSG00000026683","Nuf2"
697.20567809249,0.110228794466239,0.282699442045491,0.089291117047157,0.743856502881009,"ENSMUSG00000004187","Kifc2"
280.311208377157,-0.10584066436824,0.281020576804138,0.0894460634919677,0.744226434075249,"ENSMUSG00000078552","Dcdc2b"
608.993254686447,-0.195026529797279,0.323907392948294,0.0900616103764181,0.744313926883679,"ENSMUSG00000070871","Ccnyl1"
414.405293259799,0.136805859991019,0.295379258721364,0.0901429417103601,0.744313926883679,"ENSMUSG00000026179","Pnkd"
742.447516111778,-0.0901613556623193,0.275010690546425,0.0907187037385242,0.744313926883679,"ENSMUSG00000037855","Zfp365"
72.5898175358115,0.0210970191630902,0.257458327926267,0.0908985329565748,0.744313926883679,"ENSMUSG00000086335","Gm12107"
222.225465056733,0.0504953322334532,0.262640596588282,0.0895312122977027,0.744313926883679,"ENSMUSG00000018774","Cd68"
7182.6283563426,0.268819590544359,0.305548592249871,0.0905604835123691,0.744313926883679,"ENSMUSG00000069769","Msi2"
1778.04006460299,0.246188150836722,0.336770598741011,0.090035538126387,0.744313926883679,"ENSMUSG00000019969","Psen1"
4544.5940097453,-0.259443046654797,0.315312013687003,0.0908959201589967,0.744313926883679,"ENSMUSG00000021392","Nol8"
76.3751140945528,-0.0477169913738426,0.262233352504194,0.0911919439948232,0.744313926883679,"ENSMUSG00000076762","Trav6-1"
3824.87980717459,0.251677256272649,0.332002430657059,0.0901291200852229,0.744313926883679,"ENSMUSG00000023008","Fmnl3"
223.77548785543,-0.019336789906879,0.257436999885528,0.0912833982443105,0.744313926883679,"ENSMUSG00000000531","Grasp"
3693.31658277694,-0.261648064436371,0.280570826431712,0.0912948746792468,0.744313926883679,"ENSMUSG00000039473","Ubn1"
3037.02506844521,-0.23596684722444,0.32814036632503,0.0907234049675304,0.744313926883679,"ENSMUSG00000022664","Slc35a5"
2881.58160943247,-0.266139658792955,0.296945598568285,0.0906255512777602,0.744313926883679,"ENSMUSG00000049124","Gm8186"
53.4317571257821,-0.0177651931634654,0.25757189634165,0.0910317796380944,0.744313926883679,"ENSMUSG00000080455","Gm24194"
3742.34722329048,-0.266956671572128,0.30043072254571,0.0906466692018955,0.744313926883679,"ENSMUSG00000024241","Sos1"
7158.19686017314,-0.267548805006442,0.296850828069107,0.0896337915076318,0.744313926883679,"ENSMUSG00000024251","Thada"
799.150132483279,-0.0888857111290599,0.273524839048334,0.0900232438243806,0.744313926883679,"ENSMUSG00000068267","Cenpb"
6567.52252924096,0.268405512165759,0.277948075645035,0.0901695502348382,0.744313926883679,"ENSMUSG00000027751","Supt20"
2233.53975299632,-0.260257109900957,0.315193290411893,0.0904693622466906,0.744313926883679,"ENSMUSG00000068240","Gm11808"
2570.93859020928,0.176969291570046,0.318783079611861,0.0908392104906447,0.744313926883679,"ENSMUSG00000045205","Dpy19l4"
105.418125433753,0.0575487514692034,0.264640071201498,0.0900865575263476,0.744313926883679,"ENSMUSG00000028359","Orm3"
105.860010902432,-0.0569142896635628,0.264027626690504,0.0909751531999591,0.744313926883679,"ENSMUSG00000107102","RP23-403P24.3"
465.642905994353,0.10093944996911,0.279198821430481,0.0899681533929997,0.744313926883679,"ENSMUSG00000054434","Tmem120b"
54.8274327786234,0.0185976312122765,0.257483893192974,0.0904719322794922,0.744313926883679,"ENSMUSG00000002985","Apoe"
1119.73931479817,-0.111419958447465,0.284313088342797,0.0905315929187144,0.744313926883679,"ENSMUSG00000074221","Zfp568"
2674.20352831467,0.243579510048184,0.336627267792627,0.0896961566353353,0.744313926883679,"ENSMUSG00000057596","Trim30d"
132.564509602499,0.0512140725193698,0.262770946780047,0.0905571483580116,0.744313926883679,"ENSMUSG00000031787","Katnb1"
308.23104251935,0.0428407334765768,0.261300707897507,0.0913086820413446,0.744313926883679,"ENSMUSG00000031728","Zfp821"
1556.32090011093,0.118557458199216,0.284441506716579,0.0907575074388121,0.744313926883679,"ENSMUSG00000025888","Casp1"
13060.7971310625,-0.239119205818487,0.1880250029715,0.0898186364612926,0.744313926883679,"ENSMUSG00000002033","Cd3g"
4104.2554893645,-0.269629703072447,0.262861713375291,0.0905804753529804,0.744313926883679,"ENSMUSG00000032058","Ppp2r1b"
3504.88651951629,0.270454931714062,0.295743896880898,0.0915632162374752,0.745243452281381,"ENSMUSG00000000708","Kat2b"
187.395336054654,0.0177209375743315,0.257156933415296,0.0914808107110246,0.745243452281381,"ENSMUSG00000107165","RP24-245O20.1"
346.995096618246,-0.137352874808581,0.295988899849876,0.0915803666927304,0.745243452281381,"ENSMUSG00000078317","F8a"
1862.21666271697,0.154227653025976,0.30404246225724,0.0918456106743029,0.74641971263368,"ENSMUSG00000027715","Ccna2"
99.2616963998203,-0.0259578476222568,0.258315793270916,0.0921375424560636,0.746827694885204,"ENSMUSG00000036661","Dennd3"
236.478208306068,-0.0743442909278643,0.269390916998587,0.0922004194631986,0.746827694885204,"ENSMUSG00000017307","Acot8"
495.589199304614,-0.132979839263468,0.294605532917897,0.0920224409892023,0.746827694885204,"ENSMUSG00000072889","Nfxl1"
686.279792183835,-0.164369850192903,0.308652787868624,0.092280686133532,0.746827694885204,"ENSMUSG00000023284","Zfp605"
3664.71242132496,-0.163504081886079,0.310761729123704,0.0922236046904939,0.746827694885204,"ENSMUSG00000060791","Gmfg"
89.8658420754711,-0.00916780795479662,0.257047568213559,0.0923139427519067,0.746827694885204,"ENSMUSG00000082183","Gm15994"
511.104703862721,0.104308964961246,0.280985853748151,0.0920559339224034,0.746827694885204,"ENSMUSG00000041515","Irf8"
519.903680880399,0.0762291120924739,0.269508726224015,0.0925574330611573,0.748420893590595,"ENSMUSG00000062248","Cks2"
121.797406722591,0.0240949105562217,0.258199200364928,0.0931058370617923,0.749079571910015,"ENSMUSG00000045176","2310047M10Rik"
9051.71730663212,-0.260434442052411,0.241555983523526,0.0927047919671238,0.749079571910015,"ENSMUSG00000088609","Gm24187"
2838.52138123575,0.258173031705963,0.322901114937703,0.0931694615273,0.749079571910015,"ENSMUSG00000021767","Kat6b"
1373.7124303709,-0.185661773426741,0.319123424250847,0.0927686152949605,0.749079571910015,"ENSMUSG00000022160","Mettl3"
869.407508873378,-0.231603843846364,0.332005377234069,0.0931257150926468,0.749079571910015,"ENSMUSG00000022471","Xrcc6"
251.153152906376,-0.0301763109591486,0.258644923177491,0.0930275932671879,0.749079571910015,"ENSMUSG00000036278","Macrod1"
3159.8969388917,-0.242597874766825,0.312434761880931,0.0930497423253319,0.749079571910015,"ENSMUSG00000028719","Cmpk1"
929.686609482185,0.108440239027395,0.282471142959744,0.0929447661431041,0.749079571910015,"ENSMUSG00000028849","Map7d1"
77.4565515543436,-0.00939387552506574,0.25711843940836,0.0930600141573736,0.749079571910015,"ENSMUSG00000032278","Paqr5"
170.232170513151,0.0580586225307388,0.264879234937809,0.0931984417338578,0.749079571910015,"ENSMUSG00000046550","Spin2c"
299.903520375596,-0.0298502366514465,0.258399965710174,0.0934493660125121,0.749927505035177,"ENSMUSG00000022900","Ildr1"
764.990185906521,0.114504024313433,0.285150588441247,0.0934038004399046,0.749927505035177,"ENSMUSG00000053769","Lysmd1"
77.3616979891537,0.0275446878123774,0.258500571687972,0.093636489923515,0.750108939168715,"ENSMUSG00000003949","Hlf"
136.448565318556,-0.00625234207144514,0.256812867016409,0.0937212425051488,0.750108939168715,"ENSMUSG00000087543","Gm16576"
7324.82018841754,0.259292641802307,0.305111339814746,0.0937020458204294,0.750108939168715,"ENSMUSG00000024349","Tmem173"
216.194073727898,0.0410732326907606,0.260566273251208,0.0937461187427651,0.750108939168715,"ENSMUSG00000037126","Psd"
15043.5518781792,-0.263645028848956,0.2576368953241,0.0939966008019009,0.751738984025152,"ENSMUSG00000024483","Ankhd1"
205.701372287039,0.0375817681357339,0.259357661923321,0.0940989921823285,0.751809790919945,"ENSMUSG00000082141","Gm11212"
161.578344280046,0.0144484445544298,0.257024381240223,0.0945090262435928,0.752774091308034,"ENSMUSG00000034958","Atcay"
2498.29490634472,0.2305362106046,0.333841360099644,0.0944452186183396,0.752774091308034,"ENSMUSG00000021290","2010107E04Rik"
4521.22909544394,0.252946564615752,0.329918569873254,0.0943097840539454,0.752774091308034,"ENSMUSG00000069237","C78339"
3029.27449703698,-0.160322351642227,0.304637551503833,0.0943941964642898,0.752774091308034,"ENSMUSG00000022353","Mtss1"
52.3542756876029,0.0090484799551378,0.256809323532721,0.0945599250230598,0.752774091308034,"ENSMUSG00000063087","Gm10125"
484.050296946691,0.0845967311575085,0.273046497067555,0.094532378923899,0.752774091308034,"ENSMUSG00000068130","Zfp442"
146.221085805795,0.0491767504402711,0.26230111965986,0.0946906680122578,0.753167980354797,"ENSMUSG00000090659","Zfp493"
499.315504067944,0.0536886041370553,0.262874702439456,0.0948171609243356,0.7534285031432,"ENSMUSG00000043924","Ncmap"
152.403173689856,0.097708148412701,0.278022828858798,0.0949021768884405,0.753731469111503,"ENSMUSG00000026429","Ube2t"
1132.64035772682,-0.17784967697861,0.317730681739402,0.0949635378905821,0.753846356341288,"ENSMUSG00000022299","Slc25a32"
83.6241829490542,0.013578451466546,0.257018427252349,0.0952036570902233,0.755006802035195,"ENSMUSG00000003032","Klf4"
1910.7575394253,0.195633471892328,0.323873280670697,0.0954084474347101,0.756257787235189,"ENSMUSG00000028341","Nr4a3"
93.2744867030719,0.0175998765395287,0.25760475255174,0.0956576176046514,0.757000838942489,"ENSMUSG00000020234","4930404N11Rik"
726.837355549362,-0.132598316664453,0.294282482026228,0.0957847406786329,0.757000838942489,"ENSMUSG00000083844","2210015D19Rik"
742.662839918945,-0.119090120865977,0.286540337708015,0.0957621220662264,0.757000838942489,"ENSMUSG00000035198","Tubg1"
2322.95003428184,-0.224984368545436,0.327630075745006,0.0957733890408818,0.757000838942489,"ENSMUSG00000044037","Als2cl"
1110.27798273169,0.188908317183203,0.320665810257797,0.0958635700790232,0.757251542516117,"ENSMUSG00000038976","Ppp1r9b"
1023.43565509739,-0.256345876661972,0.303687010446963,0.0965458135922795,0.757873151873939,"ENSMUSG00000100131","Gm28439"
10036.2127029496,-0.250593856912171,0.252910208056627,0.0960876633476155,0.757873151873939,"ENSMUSG00000056211","R3hdm1"
2763.09462478264,0.164611967350454,0.308183930528257,0.0960769438444743,0.757873151873939,"ENSMUSG00000062866","Phactr2"
1974.80008791152,0.223121394832507,0.328805334074885,0.0967458604724738,0.757873151873939,"ENSMUSG00000000056","Narf"
70.7204956374521,-0.00637296537728604,0.256822236502706,0.0963938757772159,0.757873151873939,"ENSMUSG00000091587","Gm17191"
2289.03036625593,-0.250529438049075,0.317812302347266,0.0965951672872317,0.757873151873939,"ENSMUSG00000016619","Nup50"
103.364345906215,0.0174582098181116,0.257619318825449,0.0961242104686585,0.757873151873939,"ENSMUSG00000036606","Plxnb2"
2090.9478345383,-0.163136622111086,0.308800581607652,0.0967822619721545,0.757873151873939,"ENSMUSG00000024070","Prkd3"
6861.14639330127,-0.25638421012703,0.243369156122928,0.0968380375707042,0.757873151873939,"ENSMUSG00000056917","Sipa1"
1179.92943298568,0.246965060082427,0.317201865809073,0.0967365676115018,0.757873151873939,"ENSMUSG00000026860","Sh3glb2"
3442.38684395821,-0.14132368474942,0.297836374094232,0.0968266524392855,0.757873151873939,"ENSMUSG00000037730","Mynn"
1381.09518347483,0.171622209603653,0.314247421459654,0.0968230430775564,0.757873151873939,"ENSMUSG00000041135","Ripk2"
427.183667732026,-0.0509326597048647,0.262509143460429,0.0968145416499479,0.757873151873939,"ENSMUSG00000037306","Man1c1"
100895.746060029,-0.210896254038616,0.156219476232176,0.0967883667824855,0.757873151873939,"ENSMUSG00000000740","Rpl13"
2051.91730112565,-0.254099977297972,0.22902971948161,0.0969011489251706,0.757998038429254,"ENSMUSG00000101249","Gm29216"
5641.83906603309,-0.250960709570093,0.207609118201406,0.0971433018919261,0.75915341658372,"ENSMUSG00000026083","Eif5b"
1198.84735853953,0.199716192233995,0.317309882426008,0.0971404116545346,0.75915341658372,"ENSMUSG00000021871","Pnp"
6079.50140030862,-0.249624462645278,0.219525617323398,0.0973199526875596,0.759353663059764,"ENSMUSG00000024949","Sf1"
8117.8631295456,-0.257473103955119,0.310747181603149,0.0972711484046788,0.759353663059764,"ENSMUSG00000056429","Tgoln1"
298.796667961351,0.103598686855215,0.280546838904179,0.0975840288455451,0.76037967217263,"ENSMUSG00000050212","Eva1b"
458.114880791207,0.083284131135221,0.271378362211203,0.0977115870401753,0.760399452243076,"ENSMUSG00000048852","Gm12185"
1094.10077934568,-0.180537531667064,0.316351108931047,0.0976591148683277,0.760399452243076,"ENSMUSG00000042148","Cox10"
246.835084176036,0.120096778004631,0.287460797413093,0.0977284770347866,0.760399452243076,"ENSMUSG00000081357","Xlr4e-ps"
2669.7783725404,-0.222183205037721,0.327419607740392,0.0978373934971329,0.760878616577848,"ENSMUSG00000006920","Ezh1"
281.49475668874,0.0387294568938115,0.259387379407961,0.0981349257463405,0.761350835604451,"ENSMUSG00000024548","Setbp1"
5096.66938331665,-0.250078541748863,0.225040198591876,0.0980781944540083,0.761350835604451,"ENSMUSG00000006494","Pdk1"
1507.92130950808,-0.128029642768454,0.289241755926431,0.0980961278600155,0.761350835604451,"ENSMUSG00000040859","Bsdc1"
1823.46465584934,-0.132040969550562,0.289508831392365,0.0981058028663753,0.761350835604451,"ENSMUSG00000032898","Fbxo21"
8784.92415311438,0.262906574320774,0.280421885562326,0.0982707850044352,0.761669657158291,"ENSMUSG00000028163","Nfkb1"
39366.1421030875,0.196567058222573,0.140346906078621,0.0982343688731984,0.761669657158291,"ENSMUSG00000054435","Gimap4"
